n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,2,6,1e-05,1e-05,1e-05,1e-05
0,2,7,33.09224472101786,63.09224472101787,23.092244721017863,13.092244721017863
0,2,8,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,2,9,0.7675683626648007,1e-05,2.302685087994402,1e-05
0,2,10,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,2,11,1e-05,1e-05,1e-05,1e-05
0,2,12,1e-05,1e-05,1e-05,1e-05
0,2,13,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,2,14,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,2,15,1e-05,1e-05,1e-05,1e-05
0,2,16,1e-05,1e-05,1e-05,1e-05
0,2,17,1e-05,1e-05,1e-05,1e-05
0,2,18,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,2,19,1e-05,1e-05,1e-05,1e-05
0,3,0,1e-05,1e-05,1e-05,1e-05
0,3,1,23.092244721017863,33.09224472101786,13.092244721017863,23.092244721017863
0,3,2,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,3,3,36.4255780543512,43.09224472101786,23.092244721017863,43.09224472101786
0,3,4,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,3,5,24.36408824033929,73.09224472101786,1e-05,1e-05
0,3,6,62.162265557004396,83.09224472101786,103.39454194999531,1e-05
0,3,7,1e-05,1e-05,1e-05,1e-05
0,3,8,53.30739428985316,103.73769342752374,53.09224472101786,3.0922447210178636
0,3,9,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,3,10,1e-05,1e-05,1e-05,1e-05
0,3,11,62.162265557004396,83.09224472101786,103.39454194999531,1e-05
0,3,12,12.06149981401191,33.09224472101786,3.0922447210178636,1e-05
0,3,13,69.21435382588564,104.2485095276616,103.39454194999531,1e-05
0,3,14,59.58317190653859,73.09224472101786,102.56502627758005,3.0922447210178636
0,3,15,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,3,16,46.81099965656578,104.2485095276616,13.092244721017863,23.092244721017863
0,3,17,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,3,18,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,3,19,52.48213633519668,53.09224472101786,104.35415428457218,1e-05
0,4,0,69.47664073962821,102.77265122028673,102.56502627758005,3.0922447210178636
0,4,1,16.425578054351195,23.092244721017863,23.092244721017863,3.0922447210178636
0,4,2,69.23287685220723,104.30407860662638,103.39454194999531,1e-05
0,4,3,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,4,4,1e-05,1e-05,1e-05,1e-05
0,4,5,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,4,6,15.394833147345244,43.09224472101786,3.0922447210178636,1e-05
0,4,7,43.51373702971865,104.35672164712021,23.092244721017863,3.0922447210178636
0,4,8,1e-05,1e-05,1e-05,1e-05
0,4,9,69.25042453237184,104.35672164712021,103.39454194999531,1e-05
0,4,10,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,4,11,36.4255780543512,73.09224472101786,13.092244721017863,23.092244721017863
0,4,12,52.042418594497526,53.09224472101786,103.0350010624747,1e-05
0,4,13,33.09224472101786,53.09224472101786,33.09224472101786,13.092244721017863
0,4,14,11.030754907005957,33.09224472101786,1e-05,1e-05
0,4,15,12.06149981401191,1e-05,23.092244721017863,13.092244721017863
0,4,16,1e-05,1e-05,1e-05,1e-05
0,4,17,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,4,18,22.06149981401191,1e-05,23.092244721017863,43.09224472101786
0,4,19,1e-05,1e-05,1e-05,1e-05
0,5,0,69.98711653507476,104.30407860662638,102.56502627758005,3.0922447210178636
0,5,1,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,5,2,1e-05,1e-05,1e-05,1e-05
0,5,3,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,5,4,69.27512688450989,104.43082870353436,103.39454194999531,1e-05
0,5,5,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,5,6,1e-05,1e-05,1e-05,1e-05
0,5,7,1e-05,1e-05,1e-05,1e-05
0,5,8,1e-05,1e-05,1e-05,1e-05
0,5,9,12.06149981401191,13.092244721017863,23.092244721017863,1e-05
0,5,10,69.97798366880214,104.2766800078085,102.56502627758005,3.0922447210178636
0,5,11,69.27741024438083,101.3865443298751,103.35344168224952,3.0922447210178636
0,5,12,1e-05,1e-05,1e-05,1e-05
0,5,13,33.09224472101786,23.092244721017863,23.092244721017863,53.09224472101786
0,5,14,69.21435382588564,104.2485095276616,103.39454194999531,1e-05
0,5,15,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,5,16,1e-05,1e-05,1e-05,1e-05
0,5,17,1e-05,1e-05,1e-05,1e-05
0,5,18,45.992138521347705,101.79192612200738,23.092244721017863,13.092244721017863
0,5,19,63.52300847521946,73.09224472101786,104.38453598362267,13.092244721017863
0,6,0,46.736619663251425,104.02536954771855,23.092244721017863,13.092244721017863
0,6,1,33.09224472101786,23.092244721017863,23.092244721017863,53.09224472101786
0,6,2,43.51373702971865,104.35672164712021,23.092244721017863,3.0922447210178636
0,6,3,69.53743915994436,103.87122184402422,101.64885091479098,3.0922447210178636
0,6,4,1e-05,1e-05,1e-05,1e-05
0,6,5,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,6,6,69.21435382588564,104.2485095276616,103.39454194999531,1e-05
0,6,7,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,6,8,12.06149981401191,33.09224472101786,1e-05,3.0922447210178636
0,6,9,68.90893072460617,103.33224022382316,103.39454194999531,1e-05
0,6,10,36.4255780543512,73.09224472101786,13.092244721017863,23.092244721017863
0,6,11,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,6,12,36.4255780543512,73.09224472101786,23.092244721017863,13.092244721017863
0,6,13,69.97798366880214,104.2766800078085,102.56502627758005,3.0922447210178636
0,6,14,1e-05,1e-05,1e-05,1e-05
0,6,15,33.09224472101786,23.092244721017863,33.09224472101786,43.09224472101786
0,6,16,33.09224472101786,23.092244721017863,23.092244721017863,53.09224472101786
0,6,17,1e-05,1e-05,1e-05,1e-05
0,6,18,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,6,19,1e-05,1e-05,1e-05,1e-05
0,7,0,9.75891138768453,23.092244721017863,3.0922447210178636,3.0922447210178636
0,7,1,43.5221761922105,104.38203913459576,23.092244721017863,3.0922447210178636
0,7,2,1e-05,1e-05,1e-05,1e-05
0,7,3,33.09224472101786,23.092244721017863,23.092244721017863,53.09224472101786
0,7,4,1e-05,1e-05,1e-05,1e-05
0,7,5,18.728166480678578,1e-05,43.09224472101786,13.092244721017863
0,7,6,4.364088240339288,13.092244721017863,1e-05,1e-05
0,7,7,46.81099965656578,104.2485095276616,13.092244721017863,23.092244721017863
0,7,8,16.425578054351195,3.0922447210178636,23.092244721017863,23.092244721017863
0,7,9,72.9147653047187,101.3865443298751,104.26550686326314,13.092244721017863
0,7,10,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,7,11,45.857011257303604,101.3865443298751,33.09224472101786,3.0922447210178636
0,7,12,1e-05,1e-05,1e-05,1e-05
0,7,13,69.97798366880214,104.2766800078085,102.56502627758005,3.0922447210178636
0,7,14,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,7,15,33.09224472101786,23.092244721017863,23.092244721017863,53.09224472101786
0,7,16,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,7,17,1e-05,1e-05,1e-05,1e-05
0,7,18,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,7,19,36.4255780543512,83.09224472101786,23.092244721017863,3.0922447210178636
0,8,0,23.092244721017863,3.0922447210178636,23.092244721017863,43.09224472101786
0,8,1,69.21435382588564,104.2485095276616,103.39454194999531,1e-05
0,8,2,1e-05,1e-05,1e-05,1e-05
0,8,3,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,8,4,73.60217290751262,104.02536954771855,103.68890445380146,13.092244721017863
0,8,5,1e-05,1e-05,1e-05,1e-05
0,8,6,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,8,7,23.092244721017863,3.0922447210178636,23.092244721017863,43.09224472101786
0,8,8,23.092244721017863,33.09224472101786,13.092244721017863,23.092244721017863
0,8,9,1e-05,1e-05,1e-05,1e-05
0,8,10,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
0,8,11,70.27590851262104,104.38203913459576,103.35344168224952,3.0922447210178636
0,8,12,22.06149981401191,1e-05,23.092244721017863,43.09224472101786
0,8,13,33.09224472101786,23.092244721017863,33.09224472101786,43.09224472101786
0,8,14,76.32986838782348,104.2485095276616,101.64885091479098,23.092244721017863
0,8,15,1e-05,1e-05,1e-05,1e-05
0,8,16,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,8,17,29.75891138768453,43.09224472101786,23.092244721017863,23.092244721017863
0,8,18,1e-05,1e-05,1e-05,1e-05
0,8,19,1e-05,1e-05,1e-05,1e-05
0,9,0,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,9,1,46.781129383424435,104.1588987082376,13.092244721017863,23.092244721017863
0,9,2,1e-05,1e-05,1e-05,1e-05
0,9,3,1e-05,1e-05,1e-05,1e-05
0,9,4,1e-05,1e-05,1e-05,1e-05
0,9,5,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,9,6,1e-05,1e-05,1e-05,1e-05
0,9,7,1e-05,1e-05,1e-05,1e-05
0,9,8,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,9,9,76.29999811468215,104.1588987082376,101.64885091479098,23.092244721017863
0,9,10,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
0,9,11,69.41253750842493,101.79192612200738,103.35344168224952,3.0922447210178636
0,9,12,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
0,9,13,1e-05,1e-05,1e-05,1e-05
0,9,14,1e-05,1e-05,1e-05,1e-05
0,9,15,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,9,16,36.4255780543512,43.09224472101786,23.092244721017863,43.09224472101786
0,9,17,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
0,9,18,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,9,19,69.41253750842493,101.79192612200738,103.35344168224952,3.0922447210178636
0,10,0,59.84597704142842,73.09224472101786,103.35344168224952,3.0922447210178636
0,10,1,1e-05,1e-05,1e-05,1e-05
0,10,2,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,10,3,13.092244721017863,3.0922447210178636,13.092244721017863,23.092244721017863
0,10,4,1e-05,1e-05,1e-05,1e-05
0,10,5,63.51373702971865,104.35672164712021,63.09224472101787,23.092244721017863
0,10,6,1e-05,1e-05,1e-05,1e-05
0,10,7,46.81099965656578,104.2485095276616,13.092244721017863,23.092244721017863
0,10,8,16.425578054351195,33.09224472101786,13.092244721017863,3.0922447210178636
0,10,9,43.48705648328141,104.2766800078085,23.092244721017863,3.0922447210178636
0,10,10,33.09224472101786,63.09224472101787,23.092244721017863,13.092244721017863
0,10,11,1e-05,1e-05,1e-05,1e-05
0,10,12,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
0,10,13,1e-05,1e-05,1e-05,1e-05
0,10,14,1e-05,1e-05,1e-05,1e-05
0,10,15,1e-05,1e-05,1e-05,1e-05
0,10,16,69.41253750842493,101.79192612200738,103.35344168224952,3.0922447210178636
0,10,17,1e-05,1e-05,1e-05,1e-05
0,10,18,1e-05,1e-05,1e-05,1e-05
0,10,19,29.75891138768453,33.09224472101786,23.092244721017863,33.09224472101786
1,1,0,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,1,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,1,2,19.163880759654393,13.092244721017863,1e-05,44.399387557945325
1,1,3,70.22061254002857,63.09224472101787,43.09224472101786,104.47734817805
1,1,4,1.3636807944082667,1e-05,1e-05,4.0910223832248
1,1,5,43.42517060842018,13.092244721017863,13.092244721017863,104.0910223832248
1,1,6,1e-05,1e-05,1e-05,1e-05
1,1,7,1.514441806837097,1e-05,1e-05,4.543305420511291
1,1,8,12.06149981401191,13.092244721017863,1e-05,23.092244721017863
1,1,9,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,10,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,1,11,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,12,1e-05,1e-05,1e-05,1e-05
1,1,13,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,1,14,8.728166480678576,23.092244721017863,1e-05,3.0922447210178636
1,1,15,1e-05,1e-05,1e-05,1e-05
1,1,16,1.2346042322820796,1e-05,1e-05,3.703792696846239
1,1,17,1.3603194778797303,1e-05,1e-05,4.080938433639191
1,1,18,13.556210862088262,23.092244721017863,3.0922447210178636,14.48414314422906
1,1,19,70.20668956396956,63.09224472101787,43.09224472101786,104.43557924987296
1,2,0,1.3534934172590347,1e-05,1e-05,4.060460251777104
1,2,1,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,2,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,3,0.46218810995838555,1e-05,1e-05,1.3865443298751567
1,2,4,13.556210862088262,23.092244721017863,3.0922447210178636,14.48414314422906
1,2,5,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,6,2.265349139288034,3.0922447210178636,1e-05,3.703792696846239
1,2,7,9.75891138768453,23.092244721017863,3.0922447210178636,3.0922447210178636
1,2,8,5.865503350100571,3.0922447210178636,1e-05,14.50425532928385
1,2,9,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,10,9.209718924277821,23.092244721017863,1e-05,4.536902051815598
1,2,11,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,2,12,56.78112938342446,53.09224472101786,13.092244721017863,104.15889870823763
1,2,13,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,2,14,46.72326049879711,63.09224472101787,43.09224472101786,33.9852920543556
1,2,15,9.194382323767773,3.0922447210178636,1e-05,24.490892250285455
1,2,16,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,2,17,70.18967514188613,63.09224472101787,43.09224472101786,104.38453598362267
1,2,18,34.59170002862393,1e-05,1e-05,103.77508008587179
1,2,19,0.7675683626648007,1e-05,1e-05,2.302685087994402
1,3,0,63.50507864671008,73.09224472101786,33.09224472101786,84.33074649809451
1,3,1,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,3,2,5.8632836107071595,3.0922447210178636,1e-05,14.497596111103613
1,3,3,1.2805473333762762,1e-05,1e-05,3.8416220001288286
1,3,4,1e-05,1e-05,1e-05,1e-05
1,3,5,45.71757165759832,33.09224472101786,1e-05,104.06046025177709
1,3,6,5.219093666199304,3.0922447210178636,1e-05,12.56502627758005
1,3,7,9.75891138768453,23.092244721017863,3.0922447210178636,3.0922447210178636
1,3,8,50.19707362811585,3.0922447210178636,43.09224472101786,104.40673144231184
1,3,9,19.75891138768453,3.0922447210178636,43.09224472101786,13.092244721017863
1,3,10,66.86374029478252,63.09224472101787,33.09224472101786,104.40673144231184
1,3,11,8.728166480678576,23.092244721017863,1e-05,3.0922447210178636
1,3,12,1.3534934172590347,1e-05,1e-05,4.060460251777104
1,3,13,38.93690574964115,13.092244721017863,1e-05,103.71846252790559
1,3,14,1.3831665447298194,1e-05,1e-05,4.149479634189458
1,3,15,39.061092368080885,13.092244721017863,1e-05,104.0910223832248
1,3,16,8.728166480678576,23.092244721017863,1e-05,3.0922447210178636
1,3,17,56.84363395078348,13.092244721017863,53.09224472101786,104.34641241031471
1,3,18,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,3,19,34.75797280117793,1e-05,1e-05,104.27389840353378
1,4,0,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,1,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,2,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,3,50.19950374300898,13.092244721017863,33.09224472101786,104.4140217869912
1,4,4,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,4,5,9.194382323767773,3.0922447210178636,1e-05,24.490892250285455
1,4,6,70.22512723077374,63.09224472101787,43.09224472101786,104.49089225028547
1,4,7,8.520146331553832,23.092244721017863,1e-05,2.4681842736436312
1,4,8,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,9,46.74485038893743,3.0922447210178636,43.09224472101786,94.05006172477655
1,4,10,40.21603586145767,13.092244721017863,3.0922447210178636,104.46361814233728
1,4,11,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,12,49.15893023488018,1e-05,43.09224472101786,104.38453598362267
1,4,13,56.827716018211596,13.092244721017863,53.09224472101786,104.29865861259906
1,4,14,1.3831665447298194,1e-05,1e-05,4.149479634189458
1,4,15,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,16,1.3799969989714196,1e-05,1e-05,4.139970996914259
1,4,17,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,18,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,4,19,56.863740294782524,13.092244721017863,53.09224472101786,104.40673144231184
1,5,0,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,5,1,73.54002289730289,73.09224472101786,43.09224472101786,104.43557924987296
1,5,2,66.86374029478252,53.09224472101786,43.09224472101786,104.40673144231184
1,5,3,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,5,4,70.18967514188613,63.09224472101787,43.09224472101786,104.38453598362267
1,5,5,60.13856924058437,23.092244721017863,53.09224472101786,104.2312182797174
1,5,6,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,5,7,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,5,8,5.825596901546844,3.0922447210178636,1e-05,14.384535983622667
1,5,9,20.114462716757778,3.0922447210178636,13.092244721017863,44.15889870823761
1,5,10,5.394833147345242,13.092244721017863,1e-05,3.0922447210178636
1,5,11,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,5,12,63.56948680617548,43.09224472101786,43.09224472101786,104.52397097649072
1,5,13,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,5,14,66.86617040967563,73.09224472101786,33.09224472101786,94.41402178699119
1,5,15,46.83576999318706,33.09224472101786,3.0922447210178636,104.32282053752543
1,5,16,1.2629224710873732,1e-05,1e-05,3.7887474132621195
1,5,17,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,5,18,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,5,19,12.06149981401191,3.0922447210178636,1e-05,33.09224472101786
1,6,0,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,6,1,16.570293125994695,3.0922447210178636,13.092244721017863,33.52638993594836
1,6,2,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,6,3,45.67339025348264,33.09224472101786,1e-05,103.92791603943006
1,6,4,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,6,5,5.8632836107071595,13.092244721017863,1e-05,4.497596111103613
1,6,6,13.562914923773192,13.092244721017863,3.0922447210178636,24.50425532928385
1,6,7,63.53040696144919,53.09224472101786,33.09224472101786,104.40673144231184
1,6,8,73.53040696144919,73.09224472101786,43.09224472101786,104.40673144231184
1,6,9,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,6,10,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,6,11,66.87335623063622,53.09224472101786,43.09224472101786,104.43557924987296
1,6,12,43.40801445774722,3.0922447210178636,53.09224472101786,74.03955393120594
1,6,13,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,6,14,59.02954575235458,73.09224472101786,1e-05,103.99638253604589
1,6,15,34.600750153533475,1e-05,1e-05,103.80223046060041
1,6,16,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,6,17,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,6,18,73.54238415438759,73.09224472101786,43.09224472101786,104.44266302112702
1,6,19,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,7,0,66.86374029478252,53.09224472101786,43.09224472101786,104.40673144231184
1,7,1,24.707410405765305,13.092244721017863,1e-05,61.02997649627805
1,7,2,70.20668956396956,63.09224472101787,43.09224472101786,104.43557924987296
1,7,3,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,4,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,5,50.19707362811585,3.0922447210178636,43.09224472101786,104.40673144231184
1,7,6,16.34315232123333,3.0922447210178636,33.09224472101786,12.844967521664268
1,7,7,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,7,8,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,9,4.257557073428917,1e-05,1e-05,12.772651220286752
1,7,10,16.692110049367127,3.0922447210178636,33.09224472101786,13.891840706065656
1,7,11,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,12,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,13,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,14,17.697421573672624,53.09224472101786,1e-05,1e-05
1,7,15,1.507996992163572,1e-05,1e-05,4.523970976490716
1,7,16,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,7,17,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,7,18,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,7,19,39.97246990157509,3.0922447210178636,13.092244721017863,103.73292026268953
1,8,0,53.30098398998044,33.09224472101786,23.092244721017863,103.71846252790559
1,8,1,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,8,2,70.2113954691194,63.09224472101787,43.09224472101786,104.44969696532245
1,8,3,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,8,4,2.3701519692413924,1e-05,3.0922447210178636,4.018201186706314
1,8,5,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,8,6,8.016693908258853,1e-05,1e-05,24.05006172477656
1,8,7,9.029545752354585,13.092244721017863,1e-05,13.99638253604589
1,8,8,73.53040696144919,73.09224472101786,43.09224472101786,104.40673144231184
1,8,9,53.53283707634231,13.092244721017863,43.09224472101786,104.4140217869912
1,8,10,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,8,11,70.19707362811586,53.09224472101786,53.09224472101786,104.40673144231184
1,8,12,25.75657650908539,1e-05,53.09224472101786,24.17747480623831
1,8,13,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,8,14,66.86374029478252,53.09224472101786,43.09224472101786,104.40673144231184
1,8,15,18.901066553441304,3.0922447210178636,1e-05,53.610944939306044
1,8,16,5.830547426321061,3.0922447210178636,1e-05,14.399387557945321
1,8,17,70.1921595945746,63.09224472101787,43.09224472101786,104.39198934168809
1,8,18,56.882702528124334,23.092244721017863,43.09224472101786,104.46361814233728
1,8,19,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,0,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,9,1,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,9,2,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,3,40.04525079706716,3.0922447210178636,13.092244721017863,103.95126294916575
1,9,4,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,5,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,6,70.18967514188613,63.09224472101787,43.09224472101786,104.38453598362267
1,9,7,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,8,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,9,5.86104899043444,3.0922447210178636,1e-05,14.490892250285455
1,9,10,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,11,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,12,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
1,9,13,42.19423790791603,23.092244721017863,1e-05,103.49045900273023
1,9,14,60.19950374300898,33.09224472101786,43.09224472101786,104.4140217869912
1,9,15,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,16,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,9,17,5.849645499849433,13.092244721017863,1e-05,4.456681778530433
1,9,18,46.80813023955553,33.09224472101786,3.0922447210178636,104.23990127663086
1,9,19,73.53040696144919,73.09224472101786,43.09224472101786,104.40673144231184
1,10,0,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,10,1,76.86374029478252,73.09224472101786,53.09224472101786,104.40673144231184
1,10,2,70.19707362811586,63.09224472101787,43.09224472101786,104.40673144231184
