n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,5,13,5.858799288415642,1e-05,14.48414314422906,3.0922447210178636
0,5,14,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,5,15,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,5,16,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,5,17,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,5,18,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,5,19,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,0,39.05773105155235,1e-05,104.08093843363919,13.092244721017863
0,6,1,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,2,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,3,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,4,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,5,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,6,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,7,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,8,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,9,46.853838699207074,13.092244721017863,104.3770266555855,23.092244721017863
0,6,10,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,11,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,12,50.0850804011065,23.092244721017863,104.07075176128379,23.092244721017863
0,6,13,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,14,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,15,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,16,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,17,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,18,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,6,19,35.86104899043445,1e-05,104.49089225028547,3.0922447210178636
0,7,0,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,1,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,2,8.156842241414545,1e-05,24.470506724243634,1e-05
0,7,3,43.45090644419355,3.0922447210178636,104.16822989054491,23.092244721017863
0,7,4,46.784239777526885,13.092244721017863,104.16822989054491,23.092244721017863
0,7,5,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,6,40.1821087081376,3.0922447210178636,104.36183668237706,13.092244721017863
0,7,7,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,8,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,9,34.618145026269254,1e-05,103.85441507880776,1e-05
0,7,10,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,11,46.784239777526885,13.092244721017863,104.16822989054491,23.092244721017863
0,7,12,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,13,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,14,63.486129281856506,63.09224472101787,104.27389840353378,23.092244721017863
0,7,15,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,7,16,1.4947210480763522,1e-05,4.484143144229058,1e-05
0,7,17,40.088475958558305,3.0922447210178636,104.08093843363919,13.092244721017863
0,7,18,46.784239777526885,13.092244721017863,104.16822989054491,23.092244721017863
0,7,19,40.19707362811585,3.0922447210178636,104.40673144231184,13.092244721017863
0,8,0,13.092244721017863,3.0922447210178636,23.092244721017863,13.092244721017863
0,8,1,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,2,8.728166480678576,3.0922447210178636,23.092244721017863,1e-05
0,8,3,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,4,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,5,39.1663287211099,1e-05,104.40673144231184,13.092244721017863
0,8,6,6.425578054351196,13.092244721017863,3.0922447210178636,3.0922447210178636
0,8,7,35.78871770818388,3.0922447210178636,104.27389840353378,1e-05
0,8,8,46.784239777526885,13.092244721017863,104.16822989054491,23.092244721017863
0,8,9,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,10,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,11,5.394833147345242,3.0922447210178636,13.092244721017863,1e-05
0,8,12,46.917668672347475,13.092244721017863,104.56851657500668,23.092244721017863
0,8,13,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,14,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,15,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,16,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,17,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,8,18,4.716499878063153,1e-05,14.14947963418946,1e-05
0,8,19,46.784239777526885,13.092244721017863,104.16822989054491,23.092244721017863
0,9,0,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,1,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,2,1.485567259510144,1e-05,4.456681778530433,1e-05
0,9,3,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,4,39.11643300990757,13.092244721017863,104.25704430870483,1e-05
0,9,5,63.55166538875978,33.09224472101786,104.47050672424363,53.09224472101786
0,9,6,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,7,66.8513166508835,33.09224472101786,104.36946051061477,63.09224472101787
0,9,8,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,9,46.827716018211596,13.092244721017863,104.29865861259906,23.092244721017863
0,9,10,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,11,46.863740294782524,23.092244721017863,104.40673144231184,13.092244721017863
0,9,12,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,9,13,1.0307549070059545,3.0922447210178636,1e-05,1e-05
0,9,14,2.4139114517357734,3.0922447210178636,4.149479634189458,1e-05
0,9,15,56.69211004936713,33.09224472101786,103.89184070606566,33.09224472101786
0,9,16,40.19707362811585,3.0922447210178636,104.40673144231184,13.092244721017863
0,9,17,46.784239777526885,13.092244721017863,104.16822989054491,23.092244721017863
0,9,18,40.111323025408396,3.0922447210178636,104.14947963418946,13.092244721017863
0,9,19,39.05433549410055,1e-05,104.07075176128379,13.092244721017863
0,10,0,1e-05,1e-05,1e-05,1e-05
0,10,1,53.549369194791005,23.092244721017863,104.46361814233728,33.09224472101786
0,10,2,40.117573110860214,3.0922447210178636,104.16822989054491,13.092244721017863
0,10,3,70.21603586145767,33.09224472101786,104.46361814233728,73.09224472101786
0,10,4,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,10,5,46.784239777526885,3.0922447210178636,104.16822989054491,33.09224472101786
0,10,6,42.50209216933636,1e-05,104.4140217869912,23.092244721017863
0,10,7,46.863740294782524,23.092244721017863,104.40673144231184,13.092244721017863
0,10,8,40.19707362811585,3.0922447210178636,104.40673144231184,13.092244721017863
0,10,9,35.7106028840746,1e-05,104.03955393120594,3.0922447210178636
0,10,10,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,10,11,46.863740294782524,13.092244721017863,104.40673144231184,23.092244721017863
0,10,12,40.19707362811585,3.0922447210178636,104.40673144231184,13.092244721017863
0,10,13,60.101722515403225,43.09224472101786,104.12067810417393,33.09224472101786
0,10,14,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,10,15,50.21603586145767,3.0922447210178636,104.46361814233728,43.09224472101786
0,10,16,50.117573110860214,23.092244721017863,104.16822989054491,23.092244721017863
0,10,17,56.76183170104361,33.09224472101786,104.1010056610951,33.09224472101786
0,10,18,60.11757311086021,53.09224472101786,104.16822989054491,23.092244721017863
0,10,19,72.49999188788767,33.09224472101786,104.40673144231184,80.00099950033332
1,1,0,1e-05,1e-05,1e-05,1e-05
1,1,1,1e-05,1e-05,1e-05,1e-05
1,1,2,1e-05,1e-05,1e-05,1e-05
1,1,3,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,1,4,15.394833147345244,23.092244721017863,1e-05,23.092244721017863
1,1,5,1e-05,1e-05,1e-05,1e-05
1,1,6,1e-05,1e-05,1e-05,1e-05
1,1,7,15.394833147345244,1e-05,43.09224472101786,3.0922447210178636
1,1,8,39.19034459063696,3.0922447210178636,101.38654432987515,13.092244721017863
1,1,9,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,1,10,18.728166480678578,43.09224472101786,1e-05,13.092244721017863
1,1,11,15.394833147345244,33.09224472101786,1e-05,13.092244721017863
1,1,12,1e-05,1e-05,1e-05,1e-05
1,1,13,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,1,14,1e-05,1e-05,1e-05,1e-05
1,1,15,12.06149981401191,1e-05,13.092244721017863,23.092244721017863
1,1,16,1e-05,1e-05,1e-05,1e-05
1,1,17,1e-05,1e-05,1e-05,1e-05
1,1,18,1e-05,1e-05,1e-05,1e-05
1,1,19,1e-05,1e-05,1e-05,1e-05
1,2,0,1e-05,1e-05,1e-05,1e-05
1,2,1,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
1,2,2,1e-05,1e-05,1e-05,1e-05
1,2,3,18.728166480678578,43.09224472101786,1e-05,13.092244721017863
1,2,4,33.09224472101786,23.092244721017863,73.09224472101786,3.0922447210178636
1,2,5,36.4255780543512,23.092244721017863,63.09224472101787,23.092244721017863
1,2,6,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
1,2,7,1e-05,1e-05,1e-05,1e-05
1,2,8,12.06149981401191,1e-05,13.092244721017863,23.092244721017863
1,2,9,12.06149981401191,33.09224472101786,1e-05,3.0922447210178636
1,2,10,1e-05,1e-05,1e-05,1e-05
1,2,11,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,2,12,1e-05,1e-05,1e-05,1e-05
1,2,13,19.75891138768453,3.0922447210178636,43.09224472101786,13.092244721017863
1,2,14,1e-05,1e-05,1e-05,1e-05
1,2,15,1e-05,1e-05,1e-05,1e-05
1,2,16,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,2,17,1e-05,1e-05,1e-05,1e-05
1,2,18,39.75891138768453,23.092244721017863,83.09224472101786,13.092244721017863
1,2,19,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,3,0,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,3,1,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,3,2,12.06149981401191,33.09224472101786,1e-05,3.0922447210178636
1,3,3,43.09224472101786,73.09224472101786,23.092244721017863,33.09224472101786
1,3,4,1e-05,1e-05,1e-05,1e-05
1,3,5,39.75891138768453,3.0922447210178636,83.09224472101786,33.09224472101786
1,3,6,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,3,7,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,3,8,15.394833147345244,1e-05,23.092244721017863,23.092244721017863
1,3,9,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
1,3,10,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,3,11,15.394833147345244,43.09224472101786,1e-05,3.0922447210178636
1,3,12,1e-05,1e-05,1e-05,1e-05
1,3,13,19.75891138768453,3.0922447210178636,53.09224472101786,3.0922447210178636
1,3,14,42.64750658617323,3.0922447210178636,101.75803031648397,23.092244721017863
1,3,15,32.06149981401191,1e-05,63.09224472101787,33.09224472101786
1,3,16,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,3,17,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
1,3,18,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,3,19,1e-05,1e-05,1e-05,1e-05
1,4,0,39.75891138768453,23.092244721017863,73.09224472101786,23.092244721017863
1,4,1,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,2,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,3,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,4,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
1,4,5,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,6,18.728166480678578,43.09224472101786,1e-05,13.092244721017863
1,4,7,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,4,8,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
1,4,9,39.75891138768453,3.0922447210178636,83.09224472101786,33.09224472101786
1,4,10,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,11,22.06149981401191,33.09224472101786,1e-05,33.09224472101786
1,4,12,42.08732743920645,1e-05,103.16972759660148,23.092244721017863
1,4,13,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,4,14,39.75891138768453,23.092244721017863,83.09224472101786,13.092244721017863
1,4,15,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,16,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,17,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,4,18,16.425578054351195,3.0922447210178636,13.092244721017863,33.09224472101786
1,4,19,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,0,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
1,5,1,46.07092308653989,3.0922447210178636,102.02827981758394,33.09224472101786
1,5,2,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,3,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,4,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,5,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,6,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,7,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,8,14.36408824033929,1e-05,43.09224472101786,1e-05
1,5,9,49.495724843343375,23.092244721017863,102.3026850879944,23.092244721017863
1,5,10,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,11,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,12,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,13,36.4255780543512,3.0922447210178636,73.09224472101786,33.09224472101786
1,5,14,1e-05,1e-05,1e-05,1e-05
1,5,15,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,16,1.0307549070059545,1e-05,1e-05,3.0922447210178636
1,5,17,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,18,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,5,19,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,0,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,1,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,2,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,3,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,4,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,5,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
1,6,6,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,7,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,8,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,9,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,10,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,11,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,12,43.09224472101786,3.0922447210178636,73.09224472101786,53.09224472101786
1,6,13,46.24983857320526,3.0922447210178636,102.56502627758005,33.09224472101786
1,6,14,23.092244721017863,23.092244721017863,23.092244721017863,23.092244721017863
1,6,15,39.75891138768453,23.092244721017863,83.09224472101786,13.092244721017863
1,6,16,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,17,19.75891138768453,3.0922447210178636,23.092244721017863,33.09224472101786
1,6,18,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,6,19,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,0,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,1,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,2,46.043514146010274,3.0922447210178636,101.94605299599509,33.09224472101786
1,7,3,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,4,39.75891138768453,73.09224472101786,23.092244721017863,23.092244721017863
1,7,5,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,6,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,7,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,8,39.75891138768453,23.092244721017863,73.09224472101786,23.092244721017863
1,7,9,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,10,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,11,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,12,39.75891138768453,23.092244721017863,73.09224472101786,23.092244721017863
1,7,13,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,14,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,15,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
1,7,16,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,17,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,18,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,7,19,39.75891138768453,23.092244721017863,73.09224472101786,23.092244721017863
1,8,0,33.09224472101786,23.092244721017863,53.09224472101786,23.092244721017863
1,8,1,46.119784931142476,3.0922447210178636,102.17486535139169,33.09224472101786
1,8,2,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,3,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,4,39.75891138768453,23.092244721017863,73.09224472101786,23.092244721017863
1,8,5,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,6,53.08264236398124,23.092244721017863,103.06343764990801,33.09224472101786
1,8,7,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,8,46.07092308653989,3.0922447210178636,102.02827981758394,33.09224472101786
1,8,9,50.22287752875493,23.092244721017863,104.48414314422904,23.092244721017863
1,8,10,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,11,50.2317866458344,23.092244721017863,104.51087049546746,23.092244721017863
1,8,12,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,13,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,14,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,15,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,16,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,8,17,29.75891138768453,23.092244721017863,43.09224472101786,23.092244721017863
1,8,18,49.19034459063696,13.092244721017863,101.38654432987515,33.09224472101786
1,8,19,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,9,0,8.728166480678576,3.0922447210178636,1e-05,23.092244721017863
1,9,1,18.728166480678578,23.092244721017863,1e-05,33.09224472101786
1,9,2,43.09224472101786,23.092244721017863,83.09224472101786,23.092244721017863
1,9,3,46.33131745884922,3.0922447210178636,102.80946293451196,33.09224472101786
