n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,1,14,1e-05,1e-05,1e-05,1e-05
0,1,15,1e-05,1e-05,1e-05,1e-05
0,1,16,36.088018658634574,3.0922447210178636,102.07956653386799,3.0922447210178636
0,1,17,1e-05,1e-05,1e-05,1e-05
0,1,18,1e-05,1e-05,1e-05,1e-05
0,1,19,1e-05,1e-05,1e-05,1e-05
0,2,0,1e-05,1e-05,1e-05,1e-05
0,2,1,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
0,2,2,1e-05,1e-05,1e-05,1e-05
0,2,3,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,2,4,1e-05,1e-05,1e-05,1e-05
0,2,5,1e-05,1e-05,1e-05,1e-05
0,2,6,1e-05,1e-05,1e-05,1e-05
0,2,7,1e-05,1e-05,1e-05,1e-05
0,2,8,1e-05,1e-05,1e-05,1e-05
0,2,9,1e-05,1e-05,1e-05,1e-05
0,2,10,1e-05,1e-05,1e-05,1e-05
0,2,11,1e-05,1e-05,1e-05,1e-05
0,2,12,1e-05,1e-05,1e-05,1e-05
0,2,13,15.394833147345244,33.09224472101786,13.092244721017863,1e-05
0,2,14,1e-05,1e-05,1e-05,1e-05
0,2,15,38.728166480678574,63.09224472101787,53.09224472101786,1e-05
0,2,16,1e-05,1e-05,1e-05,1e-05
0,2,17,1e-05,1e-05,1e-05,1e-05
0,2,18,1e-05,1e-05,1e-05,1e-05
0,2,19,1e-05,1e-05,1e-05,1e-05
0,3,0,1e-05,1e-05,1e-05,1e-05
0,3,1,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,3,2,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,3,3,73.41498323127094,63.09224472101787,104.06046025177709,53.09224472101786
0,3,4,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,3,5,1e-05,1e-05,1e-05,1e-05
0,3,6,1e-05,1e-05,1e-05,1e-05
0,3,7,1e-05,1e-05,1e-05,1e-05
0,3,8,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,3,9,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,3,10,1e-05,1e-05,1e-05,1e-05
0,3,11,1e-05,1e-05,1e-05,1e-05
0,3,12,1e-05,1e-05,1e-05,1e-05
0,3,13,4.364088240339288,1e-05,13.092244721017863,1e-05
0,3,14,7.697421573672621,1e-05,23.092244721017863,1e-05
0,3,15,1e-05,1e-05,1e-05,1e-05
0,3,16,1e-05,1e-05,1e-05,1e-05
0,3,17,4.364088240339288,13.092244721017863,1e-05,1e-05
0,3,18,1e-05,1e-05,1e-05,1e-05
0,3,19,1e-05,1e-05,1e-05,1e-05
0,4,0,1e-05,1e-05,1e-05,1e-05
0,4,1,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
0,4,2,42.06149981401192,63.09224472101787,63.09224472101787,1e-05
0,4,3,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,4,4,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,4,5,1e-05,1e-05,1e-05,1e-05
0,4,6,1e-05,1e-05,1e-05,1e-05
0,4,7,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,4,8,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,4,9,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,4,10,1e-05,1e-05,1e-05,1e-05
0,4,11,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,4,12,1.0307549070059545,3.0922447210178636,1e-05,1e-05
0,4,13,1e-05,1e-05,1e-05,1e-05
0,4,14,38.728166480678574,63.09224472101787,53.09224472101786,1e-05
0,4,15,1e-05,1e-05,1e-05,1e-05
0,4,16,1e-05,1e-05,1e-05,1e-05
0,4,17,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,4,18,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
0,4,19,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,5,0,58.29472694767508,73.09224472101786,101.79192612200738,1e-05
0,5,1,8.728166480678576,1e-05,23.092244721017863,3.0922447210178636
0,5,2,1e-05,1e-05,1e-05,1e-05
0,5,3,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,5,4,1e-05,1e-05,1e-05,1e-05
0,5,5,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,5,6,59.083717809751825,73.09224472101786,104.1588987082376,1e-05
0,5,7,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,5,8,55.394833147345246,83.09224472101786,83.09224472101786,1e-05
0,5,9,1e-05,1e-05,1e-05,1e-05
0,5,10,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,5,11,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,5,12,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,5,13,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,5,14,0.34333216542601835,1e-05,1e-05,1.029976496278055
0,5,15,1e-05,1e-05,1e-05,1e-05
0,5,16,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,5,17,53.09224472101786,73.09224472101786,63.09224472101787,23.092244721017863
0,5,18,1e-05,1e-05,1e-05,1e-05
0,5,19,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,6,0,56.81099965656578,63.09224472101787,104.2485095276616,3.0922447210178636
0,6,1,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,6,2,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,6,3,58.29472694767508,73.09224472101786,101.79192612200738,1e-05
0,6,4,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,5,1e-05,1e-05,1e-05,1e-05
0,6,6,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,6,7,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,8,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,9,59.0145058900612,73.09224472101786,103.95126294916575,1e-05
0,6,10,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,11,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,12,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,6,13,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,6,14,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,15,23.092244721017863,33.09224472101786,33.09224472101786,3.0922447210178636
0,6,16,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,17,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,6,18,58.39060708496195,73.09224472101786,102.07956653386799,1e-05
0,6,19,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,0,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,1,11.030754907005957,33.09224472101786,1e-05,1e-05
0,7,2,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,7,3,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,4,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,5,80.1443329898991,83.09224472101786,104.2485095276616,53.09224472101786
0,7,6,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,7,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,7,8,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,9,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,10,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,7,11,73.53040696144919,83.09224472101786,104.40673144231184,33.09224472101786
0,7,12,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,13,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,14,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,15,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,16,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,17,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,18,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,7,19,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,0,43.09224472101786,83.09224472101786,33.09224472101786,13.092244721017863
0,8,1,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,2,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,8,3,76.81099965656577,83.09224472101786,104.2485095276616,43.09224472101786
0,8,4,55.394833147345246,83.09224472101786,83.09224472101786,1e-05
0,8,5,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,6,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,7,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,8,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,9,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,10,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,11,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,12,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,13,66.81099965656577,73.09224472101786,104.2485095276616,23.092244721017863
0,8,14,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,15,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,16,66.86374029478252,83.09224472101786,104.40673144231184,13.092244721017863
0,8,17,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,18,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,8,19,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,0,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,1,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,9,2,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,3,52.06149981401191,73.09224472101786,83.09224472101786,1e-05
0,9,4,66.82038981661474,83.09224472101786,104.2766800078085,13.092244721017863
0,9,5,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,6,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,7,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,8,66.22315980722834,83.09224472101786,102.4849899796493,13.092244721017863
0,9,9,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,10,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,11,1e-05,1e-05,1e-05,1e-05
0,9,12,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,13,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,14,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,15,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,16,61.62806028100841,83.09224472101786,101.79192612200738,1e-05
0,9,17,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,9,18,25.394833147345242,53.09224472101786,23.092244721017863,1e-05
0,9,19,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,0,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,1,46.4255780543512,73.09224472101786,63.09224472101787,3.0922447210178636
0,10,2,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,3,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,4,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,5,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,6,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,7,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,10,8,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,9,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,10,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,10,11,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,12,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,13,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,14,66.8384119800434,83.09224472101786,104.3307464980945,13.092244721017863
0,10,15,66.82038981661474,83.09224472101786,104.2766800078085,13.092244721017863
0,10,16,70.11446271675779,83.09224472101786,104.1588987082376,23.092244721017863
0,10,17,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
0,10,18,80.1443329898991,83.09224472101786,104.2485095276616,53.09224472101786
0,10,19,70.1443329898991,83.09224472101786,104.2485095276616,23.092244721017863
1,1,0,1.0961530667511756,1e-05,1e-05,3.288439200253527
1,1,1,1e-05,1e-05,1e-05,1e-05
1,1,2,1e-05,1e-05,1e-05,1e-05
1,1,3,1e-05,1e-05,1e-05,1e-05
1,1,4,9.75891138768453,3.0922447210178636,23.092244721017863,3.0922447210178636
1,1,5,1e-05,1e-05,1e-05,1e-05
1,1,6,33.09224472101786,3.0922447210178636,43.09224472101786,53.09224472101786
1,1,7,1e-05,1e-05,1e-05,1e-05
1,1,8,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,1,9,1e-05,1e-05,1e-05,1e-05
1,1,10,1e-05,1e-05,1e-05,1e-05
1,1,11,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,1,12,1e-05,1e-05,1e-05,1e-05
1,1,13,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,1,14,1e-05,1e-05,1e-05,1e-05
1,1,15,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,1,16,1.0648813716886396,3.1946241150659187,1e-05,1e-05
1,1,17,56.58748842267105,3.0922447210178636,63.09224472101787,103.57797582597743
1,1,18,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,1,19,53.47766632323245,3.0922447210178636,104.2485095276616,53.09224472101786
1,2,0,1e-05,1e-05,1e-05,1e-05
1,2,1,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,2,2,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,2,3,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,2,4,59.5674221855188,23.092244721017863,53.09224472101786,102.51777711452067
1,2,5,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,2,6,43.49618934955404,3.0922447210178636,104.30407860662638,23.092244721017863
1,2,7,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,2,8,69.73944587451804,3.0922447210178636,102.77265122028673,103.35344168224952
1,2,9,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,2,10,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,2,11,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,2,12,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,2,13,1e-05,1e-05,1e-05,1e-05
1,2,14,1e-05,1e-05,1e-05,1e-05
1,2,15,1.0307549070059545,1e-05,1e-05,3.0922447210178636
1,2,16,1e-05,1e-05,1e-05,1e-05
1,2,17,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,2,18,5.394833147345242,1e-05,13.092244721017863,3.0922447210178636
1,2,19,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,0,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,1,3.0922447210178636,3.0922447210178636,3.0922447210178636,3.0922447210178636
1,3,2,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,3,46.69211004936713,3.0922447210178636,33.09224472101786,103.89184070606566
1,3,4,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,3,5,43.172243221952975,3.0922447210178636,23.092244721017863,103.33224022382319
1,3,6,70.15467962534899,3.0922447210178636,103.33224022382316,104.03955393120594
1,3,7,5.394833147345242,13.092244721017863,3.0922447210178636,1e-05
1,3,8,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,9,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,10,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,3,11,79.63333144801548,33.09224472101786,104.1588987082376,101.64885091479098
1,3,12,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,13,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,14,1.0307549070059545,1e-05,1e-05,3.0922447210178636
1,3,15,25.394833147345242,1e-05,53.09224472101786,23.092244721017863
1,3,16,63.437213318661,13.092244721017863,104.12715051394727,73.09224472101786
1,3,17,13.092244721017863,3.0922447210178636,13.092244721017863,23.092244721017863
1,3,18,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,19,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,4,0,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,1,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,2,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,3,69.41253750842492,3.0922447210178636,101.79192612200738,103.35344168224952
1,4,4,56.81099965656578,23.092244721017863,104.2485095276616,43.09224472101786
1,4,5,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,4,6,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,7,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,8,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,9,29.75891138768453,3.0922447210178636,83.09224472101786,3.0922447210178636
1,4,10,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,11,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,12,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,13,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,14,25.394833147345242,1e-05,53.09224472101786,23.092244721017863
1,4,15,62.86683083402178,13.092244721017863,73.09224472101786,102.41600306002962
1,4,16,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,17,46.781129383424435,23.092244721017863,104.1588987082376,13.092244721017863
1,4,18,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,4,19,8.728166480678576,1e-05,3.0922447210178636,23.092244721017863
1,5,0,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,1,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,5,2,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,3,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,4,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,5,63.19301046401034,3.0922447210178636,83.09224472101786,103.39454194999531
1,5,6,56.81099965656578,13.092244721017863,104.2485095276616,53.09224472101786
1,5,7,46.4255780543512,23.092244721017863,53.09224472101786,63.09224472101787
1,5,8,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,9,56.81099965656578,23.092244721017863,104.2485095276616,43.09224472101786
1,5,10,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,11,59.84597704142842,3.0922447210178636,73.09224472101786,103.35344168224952
1,5,12,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,13,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,14,63.47766632323245,23.092244721017863,104.2485095276616,63.09224472101787
1,5,15,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,5,16,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,5,17,60.14433298989911,3.0922447210178636,104.2485095276616,73.09224472101786
1,5,18,59.34698122339855,3.0922447210178636,73.09224472101786,101.8564542281599
1,5,19,60.14433298989911,23.092244721017863,104.2485095276616,53.09224472101786
1,6,0,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,6,1,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,6,2,76.29999811468214,23.092244721017863,104.1588987082376,101.64885091479098
1,6,3,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,6,4,69.66320172115682,3.0922447210178636,104.2485095276616,101.64885091479098
1,6,5,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,6,6,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,6,7,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,6,8,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,6,9,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,6,10,17.697421573672624,1e-05,53.09224472101786,1e-05
1,6,11,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,6,12,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
1,6,13,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,6,14,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,6,15,46.4255780543512,23.092244721017863,53.09224472101786,63.09224472101787
1,6,16,70.15467962534899,3.0922447210178636,103.33224022382316,104.03955393120594
1,6,17,56.5055765552863,3.0922447210178636,103.33224022382316,63.09224472101787
1,6,18,69.98710821971474,3.0922447210178636,103.25813499882032,103.61094493930605
1,6,19,56.4255780543512,3.0922447210178636,83.09224472101786,83.09224472101786
1,7,0,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,7,1,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,7,2,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,7,3,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,7,4,23.092244721017863,23.092244721017863,23.092244721017863,23.092244721017863
1,7,5,39.72675723811325,3.0922447210178636,102.99578227230403,13.092244721017863
1,7,6,49.27778011894224,23.092244721017863,23.092244721017863,101.64885091479098
1,7,7,46.22315980722834,13.092244721017863,102.4849899796493,23.092244721017863
1,7,8,60.14433298989911,23.092244721017863,104.2485095276616,53.09224472101786
1,7,9,69.9626724618177,3.0922447210178636,103.40123071443995,103.39454194999531
1,7,10,66.51264370809508,13.092244721017863,83.09224472101786,103.35344168224952
1,7,11,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,7,12,76.60634229827878,23.092244721017863,103.33224022382316,103.39454194999531
1,7,13,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,7,14,23.092244721017863,33.09224472101786,33.09224472101786,3.0922447210178636
1,7,15,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,7,16,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,7,17,56.4255780543512,3.0922447210178636,83.09224472101786,83.09224472101786
1,7,18,70.20973082983126,3.0922447210178636,103.33224022382316,104.20470754465273
1,7,19,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,8,0,70.1784584007742,3.0922447210178636,103.33224022382316,104.11089025748157
1,8,1,63.477666323232434,33.09224472101786,104.2485095276616,53.09224472101786
1,8,2,66.42557805435119,33.09224472101786,83.09224472101786,83.09224472101786
1,8,3,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,8,4,26.425578054351195,23.092244721017863,53.09224472101786,3.0922447210178636
1,8,5,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
1,8,6,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,8,7,59.27778011894224,23.092244721017863,53.09224472101786,101.64885091479098
1,8,8,69.38419341586182,3.0922447210178636,101.3865443298751,103.67379119669248
1,8,9,39.83890988861963,3.0922447210178636,103.33224022382316,13.092244721017863
1,8,10,60.14433298989911,23.092244721017863,104.2485095276616,53.09224472101786
1,8,11,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,8,12,56.5055765552863,3.0922447210178636,103.33224022382316,63.09224472101787
1,8,13,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,8,14,68.94022072322561,3.0922447210178636,102.07956653386799,101.64885091479098
1,8,15,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,8,16,53.47766632323245,3.0922447210178636,104.2485095276616,53.09224472101786
1,8,17,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,8,18,33.09224472101786,13.092244721017863,83.09224472101786,3.0922447210178636
1,8,19,70.23272766003684,3.0922447210178636,103.40123071443995,104.20470754465273
1,9,0,53.17224322195296,3.0922447210178636,103.33224022382316,53.09224472101786
1,9,1,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,9,2,50.11446271675778,33.09224472101786,104.1588987082376,13.092244721017863
1,9,3,60.14433298989911,23.092244721017863,104.2485095276616,53.09224472101786
1,9,4,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
1,9,5,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,9,6,59.84597704142842,13.092244721017863,63.09224472101787,103.35344168224952
1,9,7,60.14433298989911,23.092244721017863,104.2485095276616,53.09224472101786
1,9,8,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,9,9,65.9444467856089,13.092244721017863,83.09224472101786,101.64885091479098
1,9,10,79.50841764571179,33.09224472101786,102.07956653386799,103.35344168224952
1,9,11,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,9,12,69.00942182768192,3.0922447210178636,102.07956653386799,101.8564542281599
1,9,13,69.9396756316121,3.0922447210178636,103.33224022382316,103.39454194999531
1,9,14,63.17931037476175,3.0922447210178636,83.09224472101786,103.35344168224952
