n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,5,1,23.092244721017863,23.092244721017863,3.0922447210178636,43.09224472101786
0,5,2,66.81099965656578,104.2485095276616,23.092244721017863,73.09224472101786
0,5,3,66.08801865863457,102.07956653386799,43.09224472101786,53.09224472101786
0,5,4,66.5055765552863,103.33224022382316,23.092244721017863,73.09224472101786
0,5,5,53.477666323232434,104.2485095276616,43.09224472101786,13.092244721017863
0,5,6,39.75891138768453,63.09224472101787,33.09224472101786,23.092244721017863
0,5,7,70.1628560162207,104.30407860662638,23.092244721017863,83.09224472101786
0,5,8,1e-05,1e-05,1e-05,1e-05
0,5,9,59.75891138768453,83.09224472101786,23.092244721017863,73.09224472101786
0,5,10,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,5,11,63.06009057144659,102.99578227230403,13.092244721017863,73.09224472101786
0,5,12,1e-05,1e-05,1e-05,1e-05
0,5,13,66.5055765552863,103.33224022382316,23.092244721017863,73.09224472101786
0,5,14,73.47728071851672,104.2485095276616,103.09108790687074,13.092244721017863
0,5,15,1e-05,1e-05,1e-05,1e-05
0,5,16,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,5,17,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,5,18,36.4255780543512,63.09224472101787,13.092244721017863,33.09224472101786
0,5,19,66.5055765552863,103.33224022382316,23.092244721017863,73.09224472101786
0,6,0,66.81099965656578,104.2485095276616,23.092244721017863,73.09224472101786
0,6,1,66.42557805435119,83.09224472101786,43.09224472101786,73.09224472101786
0,6,2,66.5055765552863,103.33224022382316,23.092244721017863,73.09224472101786
0,6,3,73.47766632323244,104.2485095276616,33.09224472101786,83.09224472101786
0,6,4,18.728166480678578,33.09224472101786,23.092244721017863,1e-05
0,6,5,5.394833147345242,3.0922447210178636,1e-05,13.092244721017863
0,6,6,56.80133728432869,104.21952241095033,3.0922447210178636,63.09224472101787
0,6,7,56.5055765552863,103.33224022382316,23.092244721017863,43.09224472101786
0,6,8,1e-05,1e-05,1e-05,1e-05
0,6,9,15.394833147345244,13.092244721017863,33.09224472101786,1e-05
0,6,10,62.65880518801436,101.79192612200738,43.09224472101786,43.09224472101786
0,6,11,63.51373702971865,104.35672164712021,23.092244721017863,63.09224472101787
0,6,12,63.17224322195296,103.33224022382316,23.092244721017863,63.09224472101787
0,6,13,46.550085531449064,103.46576715231146,33.09224472101786,3.0922447210178636
0,6,14,56.863740294782524,104.40673144231184,3.0922447210178636,63.09224472101787
0,6,15,69.93181146044726,83.09224472101786,23.092244721017863,103.61094493930605
0,6,16,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,6,17,1e-05,1e-05,1e-05,1e-05
0,6,18,1e-05,1e-05,1e-05,1e-05
0,6,19,70.15372314994808,104.2766800078085,83.09224472101786,23.092244721017863
0,7,0,76.8384119800434,104.3307464980945,63.09224472101787,63.09224472101787
0,7,1,23.092244721017863,43.09224472101786,23.092244721017863,3.0922447210178636
0,7,2,8.728166480678576,13.092244721017863,13.092244721017863,1e-05
0,7,3,46.4255780543512,83.09224472101786,23.092244721017863,33.09224472101786
0,7,4,66.5055765552863,103.33224022382316,23.092244721017863,73.09224472101786
0,7,5,1e-05,1e-05,1e-05,1e-05
0,7,6,86.78112938342444,104.1588987082376,73.09224472101786,83.09224472101786
0,7,7,69.77622827440912,83.09224472101786,23.092244721017863,103.14419538119162
0,7,8,36.4255780543512,63.09224472101787,33.09224472101786,13.092244721017863
0,7,9,28.728166480678578,23.092244721017863,63.09224472101787,1e-05
0,7,10,22.06149981401191,1e-05,3.0922447210178636,63.09224472101787
0,7,11,16.425578054351195,3.0922447210178636,33.09224472101786,13.092244721017863
0,7,12,63.09224472101786,83.09224472101786,23.092244721017863,83.09224472101786
0,7,13,4.364088240339288,1e-05,1e-05,13.092244721017863
0,7,14,46.27453939922384,102.6391287556358,13.092244721017863,23.092244721017863
0,7,15,1e-05,1e-05,1e-05,1e-05
0,7,16,39.75891138768453,53.09224472101786,23.092244721017863,43.09224472101786
0,7,17,49.75891138768453,63.09224472101787,23.092244721017863,63.09224472101787
0,7,18,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,7,19,36.4255780543512,83.09224472101786,3.0922447210178636,23.092244721017863
0,8,0,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,8,1,42.06149981401192,63.09224472101787,63.09224472101787,1e-05
0,8,2,1e-05,1e-05,1e-05,1e-05
0,8,3,1e-05,1e-05,1e-05,1e-05
0,8,4,76.32468057182875,102.07956653386799,23.092244721017863,103.80223046060041
0,8,5,29.75891138768453,63.09224472101787,23.092244721017863,3.0922447210178636
0,8,6,90.57509674410072,104.2485095276616,63.09224472101787,104.38453598362267
0,8,7,66.49835631703804,73.09224472101786,23.092244721017863,103.31057950907842
0,8,8,66.4255780543512,63.09224472101787,63.09224472101787,73.09224472101786
0,8,9,53.505078646710075,104.3307464980945,33.09224472101786,23.092244721017863
0,8,10,1.0307549070059545,3.0922447210178636,1e-05,1e-05
0,8,11,43.09224472101786,53.09224472101786,13.092244721017863,63.09224472101787
0,8,12,66.22315980722834,102.4849899796493,23.092244721017863,73.09224472101786
0,8,13,80.1443329898991,104.2485095276616,53.09224472101786,83.09224472101786
0,8,14,76.55121699654474,103.95126294916575,23.092244721017863,102.61014331945063
0,8,15,1e-05,1e-05,1e-05,1e-05
0,8,16,43.09224472101787,63.09224472101787,63.09224472101787,3.0922447210178636
0,8,17,59.75891138768453,83.09224472101786,23.092244721017863,73.09224472101786
0,8,18,28.728166480678578,23.092244721017863,63.09224472101787,1e-05
0,8,19,76.78112938342444,104.1588987082376,43.09224472101786,83.09224472101786
0,9,0,1e-05,1e-05,1e-05,1e-05
0,9,1,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,9,2,63.09224472101786,83.09224472101786,43.09224472101786,63.09224472101787
0,9,3,66.35458135917702,73.09224472101786,23.092244721017863,102.87925463549531
0,9,4,73.47766632323244,104.2485095276616,33.09224472101786,83.09224472101786
0,9,5,66.5055765552863,103.33224022382316,23.092244721017863,73.09224472101786
0,9,6,86.85634180855281,83.09224472101786,73.09224472101786,104.38453598362267
0,9,7,66.42557805435119,63.09224472101787,53.09224472101786,83.09224472101786
0,9,8,73.44779605009111,104.1588987082376,33.09224472101786,83.09224472101786
0,9,9,59.75891138768453,73.09224472101786,43.09224472101786,63.09224472101787
0,9,10,56.5055765552863,103.33224022382316,23.092244721017863,43.09224472101786
0,9,11,70.13467061766202,104.21952241095033,23.092244721017863,83.09224472101786
0,9,12,93.90843007743403,104.2485095276616,73.09224472101786,104.38453598362267
0,9,13,56.4255780543512,83.09224472101786,13.092244721017863,73.09224472101786
0,9,14,76.63599373292055,104.3307464980945,102.4849899796493,23.092244721017863
0,9,15,29.75891138768453,33.09224472101786,3.0922447210178636,53.09224472101786
0,9,16,36.4255780543512,53.09224472101786,53.09224472101786,3.0922447210178636
0,9,17,36.4255780543512,13.092244721017863,73.09224472101786,23.092244721017863
0,9,18,32.06149981401191,23.092244721017863,73.09224472101786,1e-05
0,9,19,39.75891138768453,53.09224472101786,3.0922447210178636,63.09224472101787
0,10,0,56.863740294782524,104.40673144231184,3.0922447210178636,63.09224472101787
0,10,1,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,10,2,73.47766632323244,104.2485095276616,33.09224472101786,83.09224472101786
0,10,3,8.728166480678576,1e-05,3.0922447210178636,23.092244721017863
0,10,4,66.8384119800434,104.3307464980945,33.09224472101786,63.09224472101787
0,10,5,4.364088240339288,1e-05,13.092244721017863,1e-05
0,10,6,97.24176341076736,104.2485095276616,83.09224472101786,104.38453598362267
0,10,7,76.07920417509159,101.79192612200738,23.092244721017863,103.35344168224952
0,10,8,1e-05,1e-05,1e-05,1e-05
0,10,9,46.4255780543512,53.09224472101786,83.09224472101786,3.0922447210178636
0,10,10,28.728166480678578,23.092244721017863,63.09224472101787,1e-05
0,10,11,73.47766632323244,104.2485095276616,33.09224472101786,83.09224472101786
0,10,12,23.092244721017863,53.09224472101786,3.0922447210178636,13.092244721017863
0,10,13,49.9226787192946,103.58354671584807,43.09224472101786,3.0922447210178636
0,10,14,43.09224472101787,63.09224472101787,3.0922447210178636,63.09224472101787
0,10,15,76.81099965656577,104.2485095276616,43.09224472101786,83.09224472101786
0,10,16,86.81099965656578,104.2485095276616,73.09224472101786,83.09224472101786
0,10,17,7.697421573672621,1e-05,23.092244721017863,1e-05
0,10,18,69.83890988861963,103.33224022382316,23.092244721017863,83.09224472101786
0,10,19,96.70446848965541,104.2485095276616,102.77265122028673,83.09224472101786
1,1,0,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,1,1,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
1,1,2,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,1,3,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,4,73.88415465108362,13.092244721017863,104.39198934168809,104.16822989054491
1,1,5,1e-05,1e-05,1e-05,1e-05
1,1,6,1.3284373514518657,1e-05,1e-05,3.9852920543555967
1,1,7,1.3863062360792027,1e-05,1e-05,4.158898708237608
1,1,8,12.351663283995888,1e-05,33.09224472101786,3.9627351309698
1,1,9,69.13483171838713,3.0922447210178636,100.47062843401473,103.84162200012882
1,1,10,1.3831665447298194,1e-05,1e-05,4.149479634189458
1,1,11,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,1,12,1e-05,1e-05,1e-05,1e-05
1,1,13,1e-05,1e-05,1e-05,1e-05
1,1,14,1.1446798206764637,1e-05,1e-05,3.434019462029391
1,1,15,63.231025093896655,23.092244721017863,63.09224472101787,103.50858583965423
1,1,16,1.3831665447298194,1e-05,1e-05,4.149479634189458
1,1,17,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,18,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,1,19,50.10172251540322,23.092244721017863,23.092244721017863,104.12067810417393
1,2,0,30.222877528754932,3.0922447210178636,73.09224472101786,14.48414314422906
1,2,1,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,2,2,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,2,3,1.3767970255954403,1e-05,1e-05,4.130371076786321
1,2,4,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,2,5,1.2346042322820796,1e-05,1e-05,3.703792696846239
1,2,6,70.04138235652017,23.092244721017863,83.09224472101786,103.9396576275248
1,2,7,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,2,8,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
1,2,9,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,10,1.4855672595101443,1e-05,1e-05,4.456681778530433
1,2,11,19.92636189627618,3.0922447210178636,53.09224472101786,3.594596246792812
1,2,12,50.10172251540322,23.092244721017863,23.092244721017863,104.12067810417393
1,2,13,60.19707362811585,23.092244721017863,53.09224472101786,104.40673144231184
1,2,14,1.4161765092205363,1e-05,1e-05,4.248509527661609
1,2,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,2,16,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,2,17,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,2,18,63.25969522960952,23.092244721017863,63.09224472101787,103.59459624679282
1,2,19,1.4074930758328408,1e-05,1e-05,4.222459227498522
1,3,0,56.79037482593998,3.0922447210178636,63.09224472101787,104.18663503578418
1,3,1,60.04138235652018,3.0922447210178636,73.09224472101786,103.9396576275248
1,3,2,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,3,63.421809291891634,13.092244721017863,73.09224472101786,104.08093843363919
1,3,4,43.52050536587374,13.092244721017863,13.092244721017863,104.3770266555855
1,3,5,63.25415508933772,23.092244721017863,63.09224472101787,103.57797582597743
1,3,6,40.18717203254041,13.092244721017863,3.0922447210178636,104.3770266555855
1,3,7,39.947645153842906,13.092244721017863,73.09224472101786,33.658446019492985
1,3,8,1.3284373514518657,1e-05,1e-05,3.9852920543555967
1,3,9,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,10,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,3,11,5.747244785069107,1e-05,13.092244721017863,4.149479634189458
1,3,12,15.394833147345244,3.0922447210178636,43.09224472101786,1e-05
1,3,13,66.56435842722999,23.092244721017863,73.09224472101786,103.50858583965423
1,3,14,63.231025093896655,23.092244721017863,63.09224472101787,103.50858583965423
1,3,15,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
1,3,16,20.03350812961791,3.0922447210178636,43.09224472101786,13.916034946818009
1,3,17,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,18,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,19,1.4855672595101443,1e-05,1e-05,4.456681778530433
1,4,0,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,1,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,2,43.565119979167726,23.092244721017863,104.51087049546746,3.0922447210178636
1,4,3,1.3924982687461027,1e-05,1e-05,4.177474806238308
1,4,4,39.182978833182766,13.092244721017863,1e-05,104.45668177853044
1,4,5,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,6,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,7,53.50243665985372,33.09224472101786,23.092244721017863,104.32282053752543
1,4,8,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,9,70.1237081592733,23.092244721017863,83.09224472101786,104.18663503578418
1,4,10,2.2343998867746335,1e-05,3.0922447210178636,3.610944939306036
1,4,11,26.306307294804025,3.0922447210178636,53.09224472101786,22.73443244237634
1,4,12,53.45090644419355,23.092244721017863,33.09224472101786,104.16822989054491
1,4,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,14,63.40089687624734,3.0922447210178636,83.09224472101786,104.01820118670629
1,4,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,16,63.35466997223397,23.092244721017863,63.09224472101787,103.87952047466618
1,4,17,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,4,18,15.799677449396446,3.0922447210178636,1e-05,44.30677762717147
1,4,19,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,0,15.799677449396446,3.0922447210178636,1e-05,44.30677762717147
1,5,1,77.21500353172848,23.092244721017863,104.38453598362267,104.16822989054491
1,5,2,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,3,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,4,1.2346042322820796,1e-05,1e-05,3.703792696846239
1,5,5,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,5,6,63.45398808275801,3.0922447210178636,83.09224472101786,104.17747480623831
1,5,7,50.0984598998391,23.092244721017863,23.092244721017863,104.11089025748157
1,5,8,56.8917938974404,33.09224472101786,33.09224472101786,104.49089225028547
1,5,9,22.997984125515895,3.0922447210178636,23.092244721017863,42.809462934511956
1,5,10,46.29306139603026,3.0922447210178636,102.69469474605506,33.09224472101786
1,5,11,77.23307997737969,23.092244721017863,104.38453598362267,104.22245922749852
1,5,12,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,13,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,5,14,36.4255780543512,3.0922447210178636,73.09224472101786,33.09224472101786
1,5,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,16,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,17,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,5,18,63.497089023069066,23.092244721017863,63.09224472101787,104.30677762717147
1,5,19,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,0,40.20191626967381,13.092244721017863,3.0922447210178636,104.42125936698571
1,6,1,60.10495350627402,3.0922447210178636,73.09224472101786,104.13037107678632
1,6,2,23.477666323232445,3.0922447210178636,53.09224472101786,14.248509527661609
1,6,3,60.06394693630704,3.0922447210178636,73.09224472101786,104.00735136688539
1,6,4,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,5,42.458158277489616,23.092244721017863,1e-05,104.28222011145098
1,6,6,63.24279067513862,23.092244721017863,63.09224472101787,103.54388258338014
1,6,7,9.148803001863348,3.0922447210178636,1e-05,24.354154284572182
1,6,8,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,6,9,9.148803001863348,3.0922447210178636,1e-05,24.354154284572182
1,6,10,63.231025093896655,23.092244721017863,63.09224472101787,103.50858583965423
1,6,11,53.515442041470926,23.092244721017863,33.09224472101786,104.36183668237706
1,6,12,63.231025093896655,23.092244721017863,63.09224472101787,103.50858583965423
1,6,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,14,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,16,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,6,17,70.10815347965,23.092244721017863,83.09224472101786,104.13997099691426
1,6,18,70.17436652450913,23.092244721017863,83.09224472101786,104.33861013149162
1,6,19,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,0,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,7,1,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,7,2,50.21833205542646,23.092244721017863,23.092244721017863,104.47050672424363
1,7,3,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,4,63.47766632323245,23.092244721017863,63.09224472101787,104.2485095276616
1,7,5,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,7,6,60.117573110860214,3.0922447210178636,73.09224472101786,104.16822989054491
1,7,7,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,8,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,9,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,10,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,11,42.49474802090199,23.092244721017863,1e-05,104.39198934168809
1,7,12,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,13,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,7,14,77.16632788194953,23.092244721017863,104.39938755794532,104.00735136688539
1,7,15,43.53040696144919,23.092244721017863,3.0922447210178636,104.40673144231184
1,7,16,43.52050536587374,13.092244721017863,13.092244721017863,104.3770266555855
1,7,17,29.75891138768453,3.0922447210178636,53.09224472101786,33.09224472101786
1,7,18,5.394833147345242,3.0922447210178636,13.092244721017863,1e-05
1,7,19,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,8,0,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,1,70.12065474942467,23.092244721017863,83.09224472101786,104.17747480623831
1,8,2,60.07468112441389,23.092244721017863,53.09224472101786,104.03955393120594
1,8,3,70.10495350627401,23.092244721017863,83.09224472101786,104.13037107678632
1,8,4,1.4855672595101443,1e-05,1e-05,4.456681778530433
1,8,5,40.19707362811585,13.092244721017863,3.0922447210178636,104.40673144231184
1,8,6,70.07468112441389,23.092244721017863,83.09224472101786,104.03955393120594
1,8,7,70.1871720325404,23.092244721017863,83.09224472101786,104.3770266555855
1,8,8,60.017178667272134,3.0922447210178636,73.09224472101786,103.86704655978068
1,8,9,43.45090644419355,23.092244721017863,3.0922447210178636,104.16822989054491
1,8,10,40.12065474942468,13.092244721017863,3.0922447210178636,104.17747480623831
1,8,11,59.79303785236721,13.092244721017863,63.09224472101787,103.19462411506592
1,8,12,43.53040696144919,13.092244721017863,13.092244721017863,104.40673144231184
1,8,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,14,29.75891138768453,3.0922447210178636,73.09224472101786,13.092244721017863
1,8,15,63.535249603007145,23.092244721017863,63.09224472101787,104.42125936698571
1,8,16,42.489760458867785,23.092244721017863,1e-05,104.3770266555855
1,8,17,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,18,30.101722515403225,13.092244721017863,73.09224472101786,4.1206781041739475
1,8,19,33.515442041470926,3.0922447210178636,83.09224472101786,14.361836682377062
1,9,0,46.734230209580666,23.092244721017863,13.092244721017863,104.01820118670629
1,9,1,40.18717203254041,13.092244721017863,3.0922447210178636,104.3770266555855
1,9,2,70.1113230254084,23.092244721017863,83.09224472101786,104.14947963418946
1,9,3,66.87806213578607,13.092244721017863,83.09224472101786,104.44969696532245
1,9,4,70.07114133079045,23.092244721017863,83.09224472101786,104.02893455033563
1,9,5,35.75962991893402,3.0922447210178636,1e-05,104.18663503578418
1,9,6,70.13270407262489,23.092244721017863,83.09224472101786,104.21362277583891
1,9,7,70.21372374018871,23.092244721017863,83.09224472101786,104.45668177853044
1,9,8,43.565119979167726,23.092244721017863,104.51087049546746,3.0922447210178636
1,9,9,42.42016153718759,23.092244721017863,1e-05,104.16822989054491
1,9,10,40.20905082105425,3.0922447210178636,13.092244721017863,104.44266302112702
