n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,2,15,36.4255780543512,3.0922447210178636,83.09224472101786,23.092244721017863
0,2,16,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,2,17,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,2,18,34.44408674127439,1e-05,103.33224022382316,1e-05
0,2,19,29.75891138768453,33.09224472101786,53.09224472101786,3.0922447210178636
0,3,0,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
0,3,1,1e-05,1e-05,1e-05,1e-05
0,3,2,1e-05,1e-05,1e-05,1e-05
0,3,3,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,3,4,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,3,5,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,3,6,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,3,7,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,3,8,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,3,9,29.75891138768453,43.09224472101786,43.09224472101786,3.0922447210178636
0,3,10,4.364088240339288,1e-05,13.092244721017863,1e-05
0,3,11,23.092244721017867,3.0922447210178636,63.09224472101787,3.0922447210178636
0,3,12,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,3,13,34.44408674127439,1e-05,103.33224022382316,1e-05
0,3,14,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,3,15,19.75891138768453,3.0922447210178636,43.09224472101786,13.092244721017863
0,3,16,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,3,17,28.728166480678578,3.0922447210178636,83.09224472101786,1e-05
0,3,18,34.44408674127439,1e-05,103.33224022382316,1e-05
0,3,19,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,0,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,1,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,2,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,4,3,50.11446271675777,23.092244721017863,104.1588987082376,23.092244721017863
0,4,4,36.4255780543512,63.09224472101787,33.09224472101786,13.092244721017863
0,4,5,53.02497225131477,3.0922447210178636,102.89042731190857,53.09224472101786
0,4,6,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,4,7,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,8,39.01450589006121,13.092244721017863,103.95126294916575,1e-05
0,4,9,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,4,10,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,11,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,12,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,13,23.092244721017863,43.09224472101786,23.092244721017863,3.0922447210178636
0,4,14,34.96139361434175,3.0922447210178636,101.79192612200738,1e-05
0,4,15,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,16,19.75891138768453,3.0922447210178636,53.09224472101786,3.0922447210178636
0,4,17,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,18,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,4,19,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,0,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,1,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,5,2,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,3,15.394833147345244,1e-05,43.09224472101786,3.0922447210178636
0,5,4,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,5,5,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
0,5,6,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,7,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,5,8,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,9,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,10,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
0,5,11,42.44692141622649,23.092244721017863,104.2485095276616,1e-05
0,5,12,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,13,50.1628560162207,23.092244721017863,104.30407860662638,23.092244721017863
0,5,14,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,15,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,5,16,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,5,17,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
0,5,18,56.82038981661474,3.0922447210178636,104.2766800078085,63.09224472101787
0,5,19,50.19707362811585,23.092244721017863,104.40673144231184,23.092244721017863
0,6,0,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,6,1,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,2,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,6,3,32.06149981401191,43.09224472101786,53.09224472101786,1e-05
0,6,4,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,5,1e-05,1e-05,1e-05,1e-05
0,6,6,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
0,6,7,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,8,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,9,28.728166480678578,3.0922447210178636,83.09224472101786,1e-05
0,6,10,1e-05,1e-05,1e-05,1e-05
0,6,11,46.80133728432869,23.092244721017863,104.21952241095033,13.092244721017863
0,6,12,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,13,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,14,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,15,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,16,46.829522682887365,23.092244721017863,104.30407860662638,13.092244721017863
0,6,17,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,18,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,6,19,15.394833147345244,1e-05,43.09224472101786,3.0922447210178636
0,7,0,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,7,1,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,7,2,46.84707036305198,23.092244721017863,104.35672164712021,13.092244721017863
0,7,3,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,7,4,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,7,5,49.32547185468104,13.092244721017863,101.79192612200738,33.09224472101786
0,7,6,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,7,7,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,7,8,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,7,9,23.092244721017863,43.09224472101786,13.092244721017863,13.092244721017863
0,7,10,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,7,11,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
0,7,12,1e-05,1e-05,1e-05,1e-05
0,7,13,36.4255780543512,53.09224472101786,53.09224472101786,3.0922447210178636
0,7,14,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,7,15,50.11446271675777,3.0922447210178636,104.1588987082376,43.09224472101786
0,7,16,15.394833147345244,13.092244721017863,33.09224472101786,1e-05
0,7,17,33.09224472101786,43.09224472101786,23.092244721017863,33.09224472101786
0,7,18,15.394833147345244,1e-05,43.09224472101786,3.0922447210178636
0,7,19,11.030754907005957,1e-05,33.09224472101786,1e-05
0,8,0,23.092244721017863,43.09224472101786,23.092244721017863,3.0922447210178636
0,8,1,33.09224472101786,23.092244721017863,63.09224472101787,13.092244721017863
0,8,2,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,8,3,46.84707036305198,23.092244721017863,104.35672164712021,13.092244721017863
0,8,4,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,8,5,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,8,6,53.09224472101786,63.09224472101787,83.09224472101786,13.092244721017863
0,8,7,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,8,8,33.09224472101786,43.09224472101786,53.09224472101786,3.0922447210178636
0,8,9,69.10403216644902,3.0922447210178636,102.99578227230403,101.22406950602513
0,8,10,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,8,11,46.829522682887365,23.092244721017863,104.30407860662638,13.092244721017863
0,8,12,26.425578054351202,3.0922447210178636,63.09224472101787,13.092244721017863
0,8,13,25.394833147345242,1e-05,63.09224472101787,13.092244721017863
0,8,14,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,8,15,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,8,16,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,8,17,26.425578054351195,43.09224472101786,33.09224472101786,3.0922447210178636
0,8,18,36.4255780543512,43.09224472101786,63.09224472101787,3.0922447210178636
0,8,19,50.11446271675777,23.092244721017863,104.1588987082376,23.092244721017863
0,9,0,50.15372314994807,23.092244721017863,104.2766800078085,23.092244721017863
0,9,1,53.437213318661,3.0922447210178636,104.12715051394727,53.09224472101786
0,9,2,18.728166480678578,3.0922447210178636,53.09224472101786,1e-05
0,9,3,33.09224472101786,63.09224472101787,33.09224472101786,3.0922447210178636
0,9,4,50.103879985327666,3.0922447210178636,104.12715051394727,43.09224472101786
0,9,5,19.75891138768453,43.09224472101786,13.092244721017863,3.0922447210178636
0,9,6,26.425578054351195,43.09224472101786,33.09224472101786,3.0922447210178636
0,9,7,25.394833147345242,33.09224472101786,43.09224472101786,1e-05
0,9,8,26.425578054351195,13.092244721017863,53.09224472101786,13.092244721017863
0,9,9,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
0,9,10,33.09224472101786,3.0922447210178636,53.09224472101786,43.09224472101786
0,9,11,53.02497225131477,3.0922447210178636,102.89042731190857,53.09224472101786
0,9,12,45.13164660300408,1e-05,102.30268508799438,33.09224472101786
0,9,13,50.180403696385305,23.092244721017863,104.35672164712021,23.092244721017863
0,9,14,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,9,15,50.1628560162207,23.092244721017863,104.30407860662638,23.092244721017863
0,9,16,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,9,17,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,9,18,60.263223209324615,104.6051801859381,73.09224472101786,3.0922447210178636
0,9,19,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,10,0,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,10,1,26.425578054351195,43.09224472101786,23.092244721017863,13.092244721017863
0,10,2,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
0,10,3,29.758911387684535,3.0922447210178636,63.09224472101787,23.092244721017863
0,10,4,33.09224472101786,3.0922447210178636,83.09224472101786,13.092244721017863
0,10,5,53.437213318661,3.0922447210178636,104.12715051394727,53.09224472101786
0,10,6,44.59530059220649,1e-05,100.6936470556016,33.09224472101786
0,10,7,53.505078646710075,3.0922447210178636,104.3307464980945,53.09224472101786
0,10,8,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,10,9,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,10,10,26.425578054351195,43.09224472101786,23.092244721017863,13.092244721017863
0,10,11,36.31904688744082,3.0922447210178636,102.77265122028673,3.0922447210178636
0,10,12,1e-05,1e-05,1e-05,1e-05
0,10,13,1e-05,1e-05,1e-05,1e-05
0,10,14,50.14433298989911,23.092244721017863,104.2485095276616,23.092244721017863
0,10,15,53.17224322195296,13.092244721017863,103.33224022382316,43.09224472101786
0,10,16,36.27453939922384,3.0922447210178636,102.6391287556358,3.0922447210178636
0,10,17,60.14433298989911,63.09224472101787,104.2485095276616,13.092244721017863
0,10,18,46.863740294782524,23.092244721017863,104.40673144231184,13.092244721017863
0,10,19,1.0307549070059545,1e-05,1e-05,3.0922447210178636
1,1,0,1e-05,1e-05,1e-05,1e-05
1,1,1,1e-05,1e-05,1e-05,1e-05
1,1,2,1e-05,1e-05,1e-05,1e-05
1,1,3,66.48087481361868,33.09224472101786,103.25813499882032,63.09224472101787
1,1,4,1e-05,1e-05,1e-05,1e-05
1,1,5,1e-05,1e-05,1e-05,1e-05
1,1,6,1e-05,1e-05,1e-05,1e-05
1,1,7,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,8,66.48087481361868,13.092244721017863,103.25813499882032,83.09224472101786
1,1,9,2.6568253161839466,3.4144755026080067,1e-05,4.5559904459438325
1,1,10,1e-05,1e-05,1e-05,1e-05
1,1,11,1e-05,1e-05,1e-05,1e-05
1,1,12,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,1,13,70.50299471307478,3.0922447210178636,104.2485095276616,104.16822989054491
1,1,14,36.5055765552863,3.0922447210178636,103.33224022382316,3.0922447210178636
1,1,15,1.4161765092205363,1e-05,1e-05,4.248509527661609
1,1,16,76.98389972932851,23.092244721017863,104.2485095276616,103.61094493930605
1,1,17,1.3429848501118844,1e-05,1e-05,4.028934550335653
1,1,18,1.3636807944082667,1e-05,1e-05,4.0910223832248
1,1,19,29.75891138768453,3.0922447210178636,83.09224472101786,3.0922447210178636
1,2,0,79.40425641987322,63.09224472101787,73.09224472101786,102.02827981758394
1,2,1,80.33851994293815,33.09224472101786,104.21952241095033,103.70379269684624
1,2,2,1.658297921099525,0.47062843401472376,1e-05,4.504255329283851
1,2,3,1e-05,1e-05,1e-05,1e-05
1,2,4,49.83890988861963,3.0922447210178636,103.33224022382316,43.09224472101786
1,2,5,1e-05,1e-05,1e-05,1e-05
1,2,6,1e-05,1e-05,1e-05,1e-05
1,2,7,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,2,8,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,2,9,1e-05,1e-05,1e-05,1e-05
1,2,10,66.78423977752688,23.092244721017863,73.09224472101786,104.16822989054491
1,2,11,1.4513914281907268,1e-05,1e-05,4.35415428457218
1,2,12,66.7618317010436,43.09224472101786,53.09224472101786,104.1010056610951
1,2,13,3.4414868129833285,3.0922447210178636,3.0922447210178636,4.139970996914259
1,2,14,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,15,36.5055765552863,3.0922447210178636,103.33224022382316,3.0922447210178636
1,2,16,77.05672105532595,23.092244721017863,104.3307464980945,103.74717194686546
1,2,17,1.4901755747478778,1e-05,1e-05,4.470506724243633
1,2,18,76.79264735588337,23.092244721017863,103.87122184402422,103.41447550260801
1,2,19,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,3,0,40.052468402510186,3.0922447210178636,103.33224022382316,13.73292026268953
1,3,1,33.09224472101786,3.0922447210178636,83.09224472101786,13.092244721017863
1,3,2,46.81099965656578,23.092244721017863,104.2485095276616,13.092244721017863
1,3,3,1e-05,1e-05,1e-05,1e-05
1,3,4,59.83890988861963,3.0922447210178636,103.33224022382316,73.09224472101786
1,3,5,43.17224322195296,13.092244721017863,103.33224022382316,13.092244721017863
1,3,6,73.83632804640813,13.092244721017863,104.2485095276616,104.16822989054491
1,3,7,1.198205415597604,1e-05,1e-05,3.594596246792812
1,3,8,76.31866128272512,23.092244721017863,102.77265122028673,103.09108790687075
1,3,9,1e-05,1e-05,1e-05,1e-05
1,3,10,1.3209183769899333,1e-05,1e-05,3.9627351309698
1,3,11,1.9203271859469082,1.2240695060251272,1e-05,4.536902051815598
1,3,12,1.3534934172590347,1e-05,1e-05,4.060460251777104
1,3,13,72.76477439404313,13.092244721017863,101.3865443298751,103.81553413123645
1,3,14,43.47766632323245,23.092244721017863,104.2485095276616,3.0922447210178636
1,3,15,47.02505966493709,23.092244721017863,103.58354671584807,14.399387557945321
1,3,16,39.95779796527906,3.0922447210178636,103.68890445380146,13.092244721017863
1,3,17,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,3,18,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,3,19,1.3831665447298194,1e-05,1e-05,4.149479634189458
1,4,0,36.5055765552863,3.0922447210178636,103.33224022382316,3.0922447210178636
1,4,1,76.99943845870698,23.092244721017863,104.1588987082376,103.74717194686546
1,4,2,1e-05,1e-05,1e-05,1e-05
1,4,3,6.624464631945725,3.0922447210178636,13.092244721017863,3.6889044538014484
1,4,4,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,4,5,56.78112938342446,3.0922447210178636,63.09224472101787,104.15889870823763
1,4,6,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,4,7,69.86190671882522,23.092244721017863,103.40123071443995,83.09224472101786
1,4,8,80.43619411878372,33.09224472101786,104.2766800078085,103.9396576275248
1,4,9,1e-05,1e-05,1e-05,1e-05
1,4,10,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,4,11,3.0922447210178636,3.0922447210178636,3.0922447210178636,3.0922447210178636
1,4,12,8.728166480678576,3.0922447210178636,23.092244721017863,1e-05
1,4,13,1e-05,1e-05,1e-05,1e-05
1,4,14,19.75891138768453,3.0922447210178636,43.09224472101786,13.092244721017863
1,4,15,50.0884759585583,13.092244721017863,33.09224472101786,104.08093843363919
1,4,16,1e-05,1e-05,1e-05,1e-05
1,4,17,1.4328928708663513,1e-05,1e-05,4.298658612599054
1,4,18,1.4161765092205363,1e-05,1e-05,4.248509527661609
1,4,19,40.144332989899105,13.092244721017863,104.2485095276616,3.0922447210178636
1,5,0,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,1,77.07444660254471,23.092244721017863,104.2766800078085,103.85441507880776
1,5,2,49.75891138768453,43.09224472101786,23.092244721017863,83.09224472101786
1,5,3,46.6880033055673,13.092244721017863,23.092244721017863,103.87952047466618
1,5,4,76.79155227898623,23.092244721017863,104.2766800078085,103.00573210813234
1,5,5,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,6,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,7,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,8,80.3704119803436,33.09224472101786,104.12715051394727,103.89184070606566
1,5,9,30.095165034376947,23.092244721017863,33.09224472101786,34.101005661095115
1,5,10,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,11,34.74374609323913,1e-05,1e-05,104.2312182797174
1,5,12,77.08616493204694,23.092244721017863,104.1588987082376,104.00735136688539
1,5,13,56.4255780543512,43.09224472101786,83.09224472101786,43.09224472101786
1,5,14,36.52857338549189,3.0922447210178636,103.40123071443995,3.0922447210178636
1,5,15,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,16,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
1,5,17,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,18,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,5,19,1.0307549070059545,1e-05,1e-05,3.0922447210178636
1,6,0,1.2848116929359217,1e-05,1e-05,3.854415078807765
1,6,1,63.319856509302504,23.092244721017863,63.09224472101787,103.77508008587179
1,6,2,73.59767837983604,13.092244721017863,103.91204300522813,103.78874741326212
1,6,3,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,6,4,1e-05,1e-05,1e-05,1e-05
1,6,5,53.41841373443984,23.092244721017863,33.09224472101786,104.07075176128379
1,6,6,32.06149981401191,1e-05,63.09224472101787,33.09224472101786
1,6,7,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,6,8,77.20573208622766,23.092244721017863,104.35672164712021,104.16822989054491
1,6,9,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,6,10,16.425578054351195,3.0922447210178636,43.09224472101786,3.0922447210178636
1,6,11,12.06149981401191,13.092244721017863,1e-05,23.092244721017863
1,6,12,46.4255780543512,13.092244721017863,73.09224472101786,53.09224472101786
1,6,13,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,6,14,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,6,15,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,6,16,77.20573208622766,23.092244721017863,104.35672164712021,104.16822989054491
1,6,17,18.835576741208623,3.0922447210178636,1e-05,53.414475502608006
1,6,18,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,6,19,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,0,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,1,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,2,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,3,73.81322549670338,13.092244721017863,104.2766800078085,104.07075176128379
1,7,4,35.857011257303604,3.0922447210178636,101.3865443298751,3.0922447210178636
1,7,5,13.092244721017863,3.0922447210178636,13.092244721017863,23.092244721017863
1,7,6,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,7,43.47766632323245,23.092244721017863,104.2485095276616,3.0922447210178636
1,7,8,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,9,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,10,7.697421573672621,1e-05,23.092244721017863,1e-05
1,7,11,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,12,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
1,7,13,63.47766632323245,23.092244721017863,104.2485095276616,63.09224472101787
1,7,14,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,15,10.04907485766851,3.0922447210178636,23.092244721017863,3.9627351309698
1,7,16,1e-05,1e-05,1e-05,1e-05
1,7,17,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,18,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,7,19,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,8,0,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,8,1,77.20573208622766,23.092244721017863,104.35672164712021,104.16822989054491
1,8,2,77.20331536782771,23.092244721017863,104.30407860662638,104.21362277583891
1,8,3,56.4255780543512,13.092244721017863,83.09224472101786,73.09224472101786
1,8,4,1e-05,1e-05,1e-05,1e-05
1,8,5,60.04525079706716,23.092244721017863,53.09224472101786,103.95126294916575
1,8,6,29.75891138768453,33.09224472101786,43.09224472101786,13.092244721017863
1,8,7,69.8792260692325,53.09224472101786,53.09224472101786,103.45318876566178
1,8,8,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,8,9,59.96276071296065,23.092244721017863,53.09224472101786,103.70379269684624
1,8,10,39.11358808289315,13.092244721017863,104.2485095276616,1e-05
1,8,11,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,8,12,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,8,13,1e-05,1e-05,1e-05,1e-05
1,8,14,1.258366695290597,1e-05,1e-05,3.775080085871791
1,8,15,86.35860741656795,53.09224472101786,102.07956653386799,103.90401099481798
1,8,16,1e-05,1e-05,1e-05,1e-05
1,8,17,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
1,8,18,9.75891138768453,23.092244721017863,3.0922447210178636,3.0922447210178636
1,8,19,29.75891138768453,3.0922447210178636,83.09224472101786,3.0922447210178636
1,9,0,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,9,1,77.19666618218484,23.092244721017863,104.40673144231184,104.0910223832248
1,9,2,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,9,3,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,9,4,43.47766632323245,23.092244721017863,104.2485095276616,3.0922447210178636
1,9,5,39.11358808289315,13.092244721017863,1e-05,104.2485095276616
1,9,6,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
1,9,7,82.87500000684922,43.09224472101786,102.07956653386799,103.45318876566178
