n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,5,5,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,5,6,42.06149981401191,43.09224472101786,1e-05,83.09224472101786
0,5,7,12.06149981401191,1e-05,13.092244721017863,23.092244721017863
0,5,8,28.728166480678578,1e-05,63.09224472101787,23.092244721017863
0,5,9,38.728166480678574,53.09224472101786,1e-05,63.09224472101787
0,5,10,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,5,11,7.697421573672621,1e-05,1e-05,23.092244721017863
0,5,12,28.728166480678578,1e-05,73.09224472101786,13.092244721017863
0,5,13,15.394833147345244,1e-05,33.09224472101786,13.092244721017863
0,5,14,48.6571697855044,43.09224472101786,1e-05,102.87925463549531
0,5,15,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,5,16,35.394833147345246,63.09224472101787,1e-05,43.09224472101786
0,5,17,1e-05,1e-05,1e-05,1e-05
0,5,18,52.38423832426499,1e-05,53.09224472101786,104.06046025177709
0,5,19,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,6,0,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,6,1,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,6,2,1e-05,1e-05,1e-05,1e-05
0,6,3,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,6,4,55.49559889033773,1e-05,63.09224472101787,103.39454194999531
0,6,5,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,6,6,1e-05,1e-05,1e-05,1e-05
0,6,7,7.697421573672621,1e-05,1e-05,23.092244721017863
0,6,8,1e-05,1e-05,1e-05,1e-05
0,6,9,25.394833147345242,53.09224472101786,1e-05,23.092244721017863
0,6,10,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
0,6,11,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,6,12,4.364088240339288,1e-05,13.092244721017863,1e-05
0,6,13,55.49559889033773,1e-05,63.09224472101787,103.39454194999531
0,6,14,58.83557674120863,1e-05,73.09224472101786,103.41447550260801
0,6,15,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,6,16,7.697421573672621,1e-05,1e-05,23.092244721017863
0,6,17,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,6,18,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,6,19,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,7,0,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,7,1,55.323836452171065,63.09224472101787,1e-05,102.87925463549531
0,7,2,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,7,3,50.067563542914,3.0922447210178636,43.09224472101786,104.01820118670629
0,7,4,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,7,5,18.04074373909864,13.092244721017863,1e-05,41.02997649627805
0,7,6,28.728166480678578,1e-05,73.09224472101786,13.092244721017863
0,7,7,55.49559889033773,1e-05,63.09224472101787,103.39454194999531
0,7,8,25.394833147345242,1e-05,63.09224472101787,13.092244721017863
0,7,9,52.16226555700439,1e-05,53.09224472101786,103.39454194999531
0,7,10,25.394833147345242,1e-05,63.09224472101787,13.092244721017863
0,7,11,55.64888993327521,63.09224472101787,1e-05,103.85441507880776
0,7,12,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,7,13,48.46497993633742,43.09224472101786,1e-05,102.3026850879944
0,7,14,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,7,15,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,7,16,27.697421573672624,1e-05,1e-05,83.09224472101786
0,7,17,28.728166480678578,63.09224472101787,1e-05,23.092244721017863
0,7,18,1e-05,1e-05,1e-05,1e-05
0,7,19,51.99050311883773,53.09224472101786,1e-05,102.87925463549531
0,8,0,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,8,1,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,8,2,55.49559889033773,1e-05,63.09224472101787,103.39454194999531
0,8,3,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
0,8,4,48.9779589070489,43.09224472101786,1e-05,103.84162200012882
0,8,5,55.48881922542702,63.09224472101787,1e-05,103.37420295526319
0,8,6,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,8,7,28.728166480678578,43.09224472101786,1e-05,43.09224472101786
0,8,8,49.87283630135504,3.0922447210178636,43.09224472101786,103.4340194620294
0,8,9,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,8,10,28.728166480678578,1e-05,73.09224472101786,13.092244721017863
0,8,11,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,8,12,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,8,13,7.697421573672621,1e-05,1e-05,23.092244721017863
0,8,14,49.87283630135504,3.0922447210178636,43.09224472101786,103.4340194620294
0,8,15,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
0,8,16,1e-05,1e-05,1e-05,1e-05
0,8,17,55.49559889033773,1e-05,63.09224472101787,103.39454194999531
0,8,18,42.06149981401191,1e-05,73.09224472101786,53.09224472101786
0,8,19,45.394833147345246,1e-05,73.09224472101786,63.09224472101787
0,9,0,49.05433549410055,1e-05,43.09224472101786,104.07075176128379
0,9,1,1e-05,1e-05,1e-05,1e-05
0,9,2,49.0403964237845,43.09224472101786,1e-05,104.02893455033563
0,9,3,7.697421573672621,1e-05,1e-05,23.092244721017863
0,9,4,68.90893072460618,1e-05,103.33224022382319,103.39454194999531
0,9,5,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,9,6,49.02211063806043,43.09224472101786,1e-05,103.97407719316342
0,9,7,23.092244721017863,3.0922447210178636,43.09224472101786,23.092244721017863
0,9,8,28.728166480678578,1e-05,73.09224472101786,13.092244721017863
0,9,9,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,9,10,52.3400569201493,1e-05,53.09224472101786,103.92791603943006
0,9,11,26.425578054351202,63.09224472101787,3.0922447210178636,13.092244721017863
0,9,12,35.394833147345246,1e-05,63.09224472101787,43.09224472101786
0,9,13,4.364088240339288,1e-05,1e-05,13.092244721017863
0,9,14,18.728166480678578,3.0922447210178636,53.09224472101786,1e-05
0,9,15,8.728166480678576,1e-05,3.0922447210178636,23.092244721017863
0,9,16,22.061499814011913,1e-05,63.09224472101787,3.0922447210178636
0,9,17,42.14149831494702,1e-05,23.092244721017863,103.33224022382319
0,9,18,48.728166480678574,1e-05,73.09224472101786,73.09224472101786
0,9,19,28.728166480678578,1e-05,73.09224472101786,13.092244721017863
0,10,0,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,10,1,55.6403059521337,63.09224472101787,1e-05,103.82866313538324
0,10,2,48.82893222367105,1e-05,43.09224472101786,103.39454194999531
0,10,3,52.347839223394544,1e-05,53.09224472101786,103.95126294916575
0,10,4,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,10,5,28.728166480678578,53.09224472101786,1e-05,33.09224472101786
0,10,6,1e-05,1e-05,1e-05,1e-05
0,10,7,55.6887773047271,1e-05,63.09224472101787,103.97407719316342
0,10,8,35.28830198043487,1e-05,102.77265122028676,3.0922447210178636
0,10,9,36.4255780543512,3.0922447210178636,83.09224472101786,23.092244721017863
0,10,10,55.64888993327521,63.09224472101787,1e-05,103.85441507880776
0,10,11,59.86632164821458,3.0922447210178636,73.09224472101786,103.41447550260801
0,10,12,59.0258489251245,1e-05,73.09224472101786,103.98529205435561
0,10,13,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,10,14,42.06149981401191,1e-05,53.09224472101786,73.09224472101786
0,10,15,48.92705305827311,43.09224472101786,1e-05,103.68890445380146
0,10,16,52.35918225845783,1e-05,53.09224472101786,103.98529205435561
0,10,17,22.06149981401191,43.09224472101786,1e-05,23.092244721017863
0,10,18,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
0,10,19,58.82893222367105,1e-05,73.09224472101786,103.39454194999531
1,1,0,1e-05,1e-05,1e-05,1e-05
1,1,1,16.425578054351195,33.09224472101786,3.0922447210178636,13.092244721017863
1,1,2,53.386188878399714,13.092244721017863,43.09224472101786,103.97407719316342
1,1,3,1e-05,1e-05,1e-05,1e-05
1,1,4,1e-05,1e-05,1e-05,1e-05
1,1,5,1e-05,1e-05,1e-05,1e-05
1,1,6,1e-05,1e-05,1e-05,1e-05
1,1,7,1e-05,1e-05,1e-05,1e-05
1,1,8,36.74831656460427,3.0922447210178636,3.0922447210178636,104.06046025177709
1,1,9,46.4255780543512,43.09224472101786,63.09224472101787,33.09224472101786
1,1,10,1e-05,1e-05,1e-05,1e-05
1,1,11,1e-05,1e-05,1e-05,1e-05
1,1,12,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,1,13,1e-05,1e-05,1e-05,1e-05
1,1,14,1e-05,1e-05,1e-05,1e-05
1,1,15,1e-05,1e-05,1e-05,1e-05
1,1,16,7.697421573672621,1e-05,1e-05,23.092244721017863
1,1,17,8.728166480678576,3.0922447210178636,1e-05,23.092244721017863
1,1,18,1e-05,1e-05,1e-05,1e-05
1,1,19,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,2,0,39.75891138768453,13.092244721017863,53.09224472101786,53.09224472101786
1,2,1,7.697421573672621,1e-05,1e-05,23.092244721017863
1,2,2,19.75891138768453,33.09224472101786,13.092244721017863,13.092244721017863
1,2,3,3.0922447210178636,3.0922447210178636,3.0922447210178636,3.0922447210178636
1,2,4,1e-05,1e-05,1e-05,1e-05
1,2,5,1e-05,1e-05,1e-05,1e-05
1,2,6,1e-05,1e-05,1e-05,1e-05
1,2,7,69.95779796527906,63.09224472101787,43.09224472101786,103.68890445380146
1,2,8,1e-05,1e-05,1e-05,1e-05
1,2,9,39.75891138768453,13.092244721017863,43.09224472101786,63.09224472101787
1,2,10,7.697421573672621,1e-05,1e-05,23.092244721017863
1,2,11,1e-05,1e-05,1e-05,1e-05
1,2,12,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,2,13,19.75891138768453,23.092244721017863,3.0922447210178636,33.09224472101786
1,2,14,1e-05,1e-05,1e-05,1e-05
1,2,15,1e-05,1e-05,1e-05,1e-05
1,2,16,7.697421573672621,1e-05,1e-05,23.092244721017863
1,2,17,1e-05,1e-05,1e-05,1e-05
1,2,18,6.425578054351196,3.0922447210178636,3.0922447210178636,13.092244721017863
1,2,19,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,0,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,3,1,36.74134779108056,3.0922447210178636,3.0922447210178636,104.03955393120594
1,3,2,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,3,3,53.310553796300404,13.092244721017863,43.09224472101786,103.74717194686546
1,3,4,9.75891138768453,3.0922447210178636,3.0922447210178636,23.092244721017863
1,3,5,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,6,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,7,23.092244721017863,3.0922447210178636,43.09224472101786,23.092244721017863
1,3,8,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,9,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,10,33.09224472101786,13.092244721017863,43.09224472101786,43.09224472101786
1,3,11,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,12,36.512643708095084,3.0922447210178636,3.0922447210178636,103.35344168224952
1,3,13,8.728166480678576,3.0922447210178636,1e-05,23.092244721017863
1,3,14,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,3,15,7.697421573672621,1e-05,1e-05,23.092244721017863
1,3,16,53.36283347895124,13.092244721017863,43.09224472101786,103.90401099481798
1,3,17,53.31523760442428,13.092244721017863,43.09224472101786,103.76122337123711
1,3,18,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,3,19,6.425578054351196,3.0922447210178636,3.0922447210178636,13.092244721017863
1,4,0,60.0295001456179,13.092244721017863,63.09224472101787,103.90401099481798
1,4,1,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,4,2,9.75891138768453,3.0922447210178636,3.0922447210178636,23.092244721017863
1,4,3,60.021336638900635,23.092244721017863,53.09224472101786,103.87952047466618
1,4,4,4.364088240339288,1e-05,1e-05,13.092244721017863
1,4,5,59.79303785236721,13.092244721017863,63.09224472101787,103.19462411506592
1,4,6,53.31523760442428,13.092244721017863,43.09224472101786,103.76122337123711
1,4,7,53.319856509302504,13.092244721017863,43.09224472101786,103.77508008587179
1,4,8,33.09224472101786,13.092244721017863,53.09224472101786,33.09224472101786
1,4,9,59.87283630135504,13.092244721017863,63.09224472101787,103.4340194620294
1,4,10,36.726957326027204,3.0922447210178636,3.0922447210178636,103.99638253604589
1,4,11,43.09224472101786,33.09224472101786,53.09224472101786,43.09224472101786
1,4,12,7.697421573672621,1e-05,1e-05,23.092244721017863
1,4,13,53.30580323490842,13.092244721017863,43.09224472101786,103.73292026268953
1,4,14,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,4,15,59.75891138768453,43.09224472101786,53.09224472101786,83.09224472101786
1,4,16,53.30580323490842,13.092244721017863,43.09224472101786,103.73292026268953
1,4,17,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,4,18,43.09224472101786,23.092244721017863,23.092244721017863,83.09224472101786
1,4,19,69.93717336260754,63.09224472101787,43.09224472101786,103.62703064578687
1,5,0,43.09224472101786,13.092244721017863,43.09224472101786,73.09224472101786
1,5,1,12.06149981401191,23.092244721017863,1e-05,13.092244721017863
1,5,2,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,5,3,53.35466997223397,13.092244721017863,43.09224472101786,103.87952047466618
1,5,4,53.386188878399714,13.092244721017863,43.09224472101786,103.97407719316342
1,5,5,53.40089687624734,13.092244721017863,43.09224472101786,104.01820118670629
1,5,6,29.75891138768453,13.092244721017863,43.09224472101786,33.09224472101786
1,5,7,7.697421573672621,1e-05,1e-05,23.092244721017863
1,5,8,53.411517055604094,13.092244721017863,43.09224472101786,104.05006172477655
1,5,9,29.75891138768453,3.0922447210178636,43.09224472101786,43.09224472101786
1,5,10,29.475101836210722,3.0922447210178636,3.0922447210178636,82.24081606659644
1,5,11,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,5,12,7.697421573672621,1e-05,1e-05,23.092244721017863
1,5,13,53.30580323490842,13.092244721017863,43.09224472101786,103.73292026268953
1,5,14,53.35466997223397,13.092244721017863,43.09224472101786,103.87952047466618
1,5,15,62.94593394223288,33.09224472101786,53.09224472101786,102.6533123846629
1,5,16,16.425578054351195,33.09224472101786,3.0922447210178636,13.092244721017863
1,5,17,19.75891138768453,23.092244721017863,23.092244721017863,13.092244721017863
1,5,18,36.4255780543512,13.092244721017863,53.09224472101786,43.09224472101786
1,5,19,53.30580323490842,13.092244721017863,43.09224472101786,103.73292026268953
1,6,0,43.09224472101786,33.09224472101786,53.09224472101786,43.09224472101786
1,6,1,49.27778011894224,23.092244721017863,23.092244721017863,101.64885091479098
1,6,2,66.66667452442407,53.09224472101786,43.09224472101786,103.81553413123645
1,6,3,53.33334119109073,13.092244721017863,43.09224472101786,103.81553413123645
1,6,4,46.4255780543512,13.092244721017863,53.09224472101786,73.09224472101786
1,6,5,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,6,6,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,6,7,59.75891138768453,43.09224472101786,53.09224472101786,83.09224472101786
1,6,8,33.09224472101786,13.092244721017863,53.09224472101786,33.09224472101786
1,6,9,49.27778011894224,23.092244721017863,23.092244721017863,101.64885091479098
1,6,10,9.75891138768453,3.0922447210178636,3.0922447210178636,23.092244721017863
1,6,11,46.4255780543512,13.092244721017863,43.09224472101786,83.09224472101786
1,6,12,12.06149981401191,3.0922447210178636,1e-05,33.09224472101786
1,6,13,53.0098189879,13.092244721017863,43.09224472101786,102.84496752166427
1,6,14,69.37684747934361,63.09224472101787,43.09224472101786,101.94605299599509
1,6,15,56.66667452442406,13.092244721017863,53.09224472101786,103.81553413123645
1,6,16,23.092244721017863,33.09224472101786,13.092244721017863,23.092244721017863
1,6,17,56.62446463194573,23.092244721017863,43.09224472101786,103.68890445380146
1,6,18,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,6,19,9.75891138768453,3.0922447210178636,3.0922447210178636,23.092244721017863
1,7,0,29.75891138768453,13.092244721017863,43.09224472101786,33.09224472101786
1,7,1,53.40089687624734,13.092244721017863,43.09224472101786,104.01820118670629
1,7,2,53.40089687624734,13.092244721017863,43.09224472101786,104.01820118670629
1,7,3,59.95779796527906,33.09224472101786,43.09224472101786,103.68890445380146
1,7,4,1e-05,1e-05,1e-05,1e-05
1,7,5,53.319856509302504,13.092244721017863,43.09224472101786,103.77508008587179
1,7,6,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,7,7,19.75891138768453,3.0922447210178636,33.09224472101786,23.092244721017863
1,7,8,7.697421573672621,1e-05,1e-05,23.092244721017863
1,7,9,7.697421573672621,1e-05,1e-05,23.092244721017863
1,7,10,33.09224472101786,13.092244721017863,43.09224472101786,43.09224472101786
1,7,11,53.41841373443984,13.092244721017863,43.09224472101786,104.07075176128379
1,7,12,46.4255780543512,43.09224472101786,43.09224472101786,53.09224472101786
1,7,13,7.697421573672621,1e-05,1e-05,23.092244721017863
1,7,14,1e-05,1e-05,1e-05,1e-05
1,7,15,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,7,16,60.03350812961791,13.092244721017863,63.09224472101787,103.916034946818
1,7,17,63.31523760442428,43.09224472101786,43.09224472101786,103.76122337123711
1,7,18,73.30580323490842,73.09224472101786,43.09224472101786,103.73292026268953
1,7,19,66.81099965656578,53.09224472101786,43.09224472101786,104.2485095276616
1,8,0,53.386188878399714,13.092244721017863,43.09224472101786,103.97407719316342
1,8,1,69.98652317596917,63.09224472101787,43.09224472101786,103.77508008587179
1,8,2,63.29113129861239,43.09224472101786,43.09224472101786,103.68890445380146
1,8,3,9.75891138768453,3.0922447210178636,3.0922447210178636,23.092244721017863
1,8,4,53.28609354624274,13.092244721017863,43.09224472101786,103.67379119669248
1,8,5,59.885495650001495,13.092244721017863,63.09224472101787,103.47199750796877
1,8,6,53.386188878399714,13.092244721017863,43.09224472101786,103.97407719316342
1,8,7,46.57612400847196,13.092244721017863,23.092244721017863,103.54388258338014
1,8,8,53.386188878399714,13.092244721017863,43.09224472101786,103.97407719316342
1,8,9,7.697421573672621,1e-05,1e-05,23.092244721017863
1,8,10,66.64388712963374,53.09224472101786,43.09224472101786,103.74717194686546
1,8,11,59.99107895176595,33.09224472101786,43.09224472101786,103.78874741326212
1,8,12,23.092244721017863,3.0922447210178636,33.09224472101786,33.09224472101786
1,8,13,7.697421573672621,1e-05,1e-05,23.092244721017863
1,8,14,53.29609404629398,13.092244721017863,43.09224472101786,103.70379269684624
1,8,15,7.697421573672621,1e-05,1e-05,23.092244721017863
1,8,16,7.697421573672621,1e-05,1e-05,23.092244721017863
1,8,17,7.697421573672621,1e-05,1e-05,23.092244721017863
1,8,18,49.75891138768453,13.092244721017863,53.09224472101786,83.09224472101786
1,8,19,70.0129681736145,63.09224472101787,43.09224472101786,103.85441507880776
1,9,0,53.358776716033795,13.092244721017863,43.09224472101786,103.89184070606566
1,9,1,60.012968173614496,13.092244721017863,63.09224472101787,103.85441507880776
1,9,2,60.0295001456179,13.092244721017863,63.09224472101787,103.90401099481798
1,9,3,76.70413516048859,83.09224472101786,43.09224472101786,103.92791603943006
1,9,4,60.037468493821926,23.092244721017863,53.09224472101786,103.92791603943006
1,9,5,19.75891138768453,3.0922447210178636,33.09224472101786,23.092244721017863
1,9,6,7.697421573672621,1e-05,1e-05,23.092244721017863
1,9,7,69.97246990157508,63.09224472101787,43.09224472101786,103.73292026268953
1,9,8,53.310553796300404,13.092244721017863,43.09224472101786,103.74717194686546
1,9,9,53.29113129861239,13.092244721017863,43.09224472101786,103.68890445380146
1,9,10,66.47570695175278,53.09224472101786,43.09224472101786,103.24263141322261
1,9,11,9.75891138768453,3.0922447210178636,3.0922447210178636,23.092244721017863
1,9,12,60.012968173614496,13.092244721017863,63.09224472101787,103.85441507880776
1,9,13,70.00438419247298,63.09224472101787,43.09224472101786,103.82866313538324
1,9,14,59.885495650001495,13.092244721017863,63.09224472101787,103.47199750796877
1,9,15,53.30580323490842,13.092244721017863,43.09224472101786,103.73292026268953
1,9,16,26.425578054351195,13.092244721017863,43.09224472101786,23.092244721017863
1,9,17,53.30098398998044,13.092244721017863,43.09224472101786,103.71846252790559
1,9,18,26.425578054351195,3.0922447210178636,43.09224472101786,33.09224472101786
1,9,19,7.697421573672621,1e-05,1e-05,23.092244721017863
1,10,0,59.550891238559785,33.09224472101786,43.09224472101786,102.46818427364363
1,10,1,56.70413516048859,23.092244721017863,43.09224472101786,103.92791603943006
1,10,2,33.09224472101786,13.092244721017863,43.09224472101786,43.09224472101786
1,10,3,33.09224472101786,33.09224472101786,43.09224472101786,23.092244721017863
1,10,4,56.67963484028116,13.092244721017863,53.09224472101786,103.85441507880776
