n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,3,9,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
0,3,10,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,3,11,11.030754907005957,1e-05,33.09224472101786,1e-05
0,3,12,1e-05,1e-05,1e-05,1e-05
0,3,13,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,3,14,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,3,15,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,3,16,26.425578054351195,13.092244721017863,63.09224472101787,3.0922447210178636
0,3,17,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,3,18,1e-05,1e-05,1e-05,1e-05
0,3,19,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,4,0,19.75891138768453,3.0922447210178636,53.09224472101786,3.0922447210178636
0,4,1,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,4,2,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,4,3,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,4,4,19.75891138768453,3.0922447210178636,53.09224472101786,3.0922447210178636
0,4,5,0.5087645570577942,1.5262736711733824,1e-05,1e-05
0,4,6,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,4,7,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,4,8,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
0,4,9,1e-05,1e-05,1e-05,1e-05
0,4,10,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
0,4,11,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,4,12,43.09224472101786,13.092244721017863,83.09224472101786,33.09224472101786
0,4,13,22.06149981401191,23.092244721017863,1e-05,43.09224472101786
0,4,14,26.425578054351195,13.092244721017863,63.09224472101787,3.0922447210178636
0,4,15,26.425578054351195,13.092244721017863,63.09224472101787,3.0922447210178636
0,4,16,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,4,17,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,4,18,1.0307549070059545,3.0922447210178636,1e-05,1e-05
0,4,19,15.394833147345244,3.0922447210178636,43.09224472101786,1e-05
0,5,0,26.425578054351195,13.092244721017863,63.09224472101787,3.0922447210178636
0,5,1,39.75891138768453,33.09224472101786,73.09224472101786,13.092244721017863
0,5,2,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,5,3,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,5,4,33.09224472101786,3.0922447210178636,53.09224472101786,43.09224472101786
0,5,5,8.728166480678576,3.0922447210178636,1e-05,23.092244721017863
0,5,6,6.425578054351196,3.0922447210178636,3.0922447210178636,13.092244721017863
0,5,7,5.394833147345242,1e-05,3.0922447210178636,13.092244721017863
0,5,8,29.75891138768453,3.0922447210178636,73.09224472101786,13.092244721017863
0,5,9,46.4255780543512,13.092244721017863,83.09224472101786,43.09224472101786
0,5,10,6.425578054351196,3.0922447210178636,13.092244721017863,3.0922447210178636
0,5,11,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,5,12,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,5,13,29.75891138768453,3.0922447210178636,73.09224472101786,13.092244721017863
0,5,14,19.75891138768453,13.092244721017863,43.09224472101786,3.0922447210178636
0,5,15,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,5,16,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,5,17,33.09224472101786,33.09224472101786,53.09224472101786,13.092244721017863
0,5,18,49.75891138768453,33.09224472101786,63.09224472101787,53.09224472101786
0,5,19,15.394833147345244,3.0922447210178636,43.09224472101786,1e-05
0,6,0,39.75891138768453,23.092244721017863,73.09224472101786,23.092244721017863
0,6,1,5.394833147345242,3.0922447210178636,13.092244721017863,1e-05
0,6,2,36.4255780543512,23.092244721017863,23.092244721017863,63.09224472101787
0,6,3,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,6,4,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,6,5,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,6,6,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,6,7,26.425578054351195,13.092244721017863,63.09224472101787,3.0922447210178636
0,6,8,23.092244721017863,13.092244721017863,53.09224472101786,3.0922447210178636
0,6,9,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,6,10,5.394833147345242,3.0922447210178636,13.092244721017863,1e-05
0,6,11,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,6,12,7.697421573672621,1e-05,23.092244721017863,1e-05
0,6,13,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,6,14,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,6,15,43.042993683798706,3.0922447210178636,102.94449160936041,23.092244721017863
0,6,16,1e-05,1e-05,1e-05,1e-05
0,6,17,1e-05,1e-05,1e-05,1e-05
0,6,18,46.31904688744081,23.092244721017863,13.092244721017863,102.77265122028673
0,6,19,29.758911387684535,3.0922447210178636,63.09224472101787,23.092244721017863
0,7,0,25.394833147345242,23.092244721017863,1e-05,53.09224472101786
0,7,1,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,7,2,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,7,3,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,7,4,49.75891138768453,33.09224472101786,83.09224472101786,33.09224472101786
0,7,5,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,7,6,25.394833147345242,13.092244721017863,1e-05,63.09224472101787
0,7,7,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,7,8,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
0,7,9,1.0307549070059545,3.0922447210178636,1e-05,1e-05
0,7,10,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,7,11,18.728166480678578,3.0922447210178636,53.09224472101786,1e-05
0,7,12,1e-05,1e-05,1e-05,1e-05
0,7,13,1.0307549070059545,1e-05,3.0922447210178636,1e-05
0,7,14,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,7,15,19.75891138768453,3.0922447210178636,33.09224472101786,23.092244721017863
0,7,16,26.425578054351195,3.0922447210178636,73.09224472101786,3.0922447210178636
0,7,17,53.09224472101786,13.092244721017863,73.09224472101786,73.09224472101786
0,7,18,11.030754907005957,33.09224472101786,1e-05,1e-05
0,7,19,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,8,0,4.364088240339288,13.092244721017863,1e-05,1e-05
0,8,1,49.75891138768453,13.092244721017863,73.09224472101786,63.09224472101787
0,8,2,1e-05,1e-05,1e-05,1e-05
0,8,3,5.394833147345242,13.092244721017863,1e-05,3.0922447210178636
0,8,4,4.364088240339288,13.092244721017863,1e-05,1e-05
0,8,5,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,8,6,4.364088240339288,1e-05,13.092244721017863,1e-05
0,8,7,36.4255780543512,13.092244721017863,63.09224472101787,33.09224472101786
0,8,8,43.09224472101786,13.092244721017863,73.09224472101786,43.09224472101786
0,8,9,8.728166480678576,23.092244721017863,3.0922447210178636,1e-05
0,8,10,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,8,11,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,8,12,9.75891138768453,13.092244721017863,13.092244721017863,3.0922447210178636
0,8,13,33.09224472101786,23.092244721017863,63.09224472101787,13.092244721017863
0,8,14,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,8,15,43.09224472101786,33.09224472101786,63.09224472101787,33.09224472101786
0,8,16,36.4255780543512,13.092244721017863,73.09224472101786,23.092244721017863
0,8,17,11.030754907005957,33.09224472101786,1e-05,1e-05
0,8,18,59.75891138768453,13.092244721017863,83.09224472101786,83.09224472101786
0,8,19,1e-05,1e-05,1e-05,1e-05
0,9,0,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,9,1,55.39516298078968,13.092244721017863,100.00099950033331,53.09224472101786
0,9,2,26.425578054351202,3.0922447210178636,63.09224472101787,13.092244721017863
0,9,3,29.75891138768453,3.0922447210178636,73.09224472101786,13.092244721017863
0,9,4,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,9,5,22.06149981401191,13.092244721017863,1e-05,53.09224472101786
0,9,6,1.0307549070059545,3.0922447210178636,1e-05,1e-05
0,9,7,38.728166480678574,83.09224472101786,1e-05,33.09224472101786
0,9,8,28.728166480678578,63.09224472101787,1e-05,23.092244721017863
0,9,9,25.394833147345242,23.092244721017863,1e-05,53.09224472101786
0,9,10,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,9,11,8.728166480678576,23.092244721017863,1e-05,3.0922447210178636
0,9,12,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,9,13,36.512643708095084,3.0922447210178636,103.35344168224952,3.0922447210178636
0,9,14,36.4255780543512,23.092244721017863,63.09224472101787,23.092244721017863
0,9,15,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,9,16,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,9,17,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,9,18,8.728166480678576,23.092244721017863,1e-05,3.0922447210178636
0,9,19,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,10,0,36.4255780543512,3.0922447210178636,63.09224472101787,43.09224472101786
0,10,1,49.75891138768453,13.092244721017863,73.09224472101786,63.09224472101787
0,10,2,33.09224472101786,13.092244721017863,53.09224472101786,33.09224472101786
0,10,3,36.4255780543512,33.09224472101786,53.09224472101786,23.092244721017863
0,10,4,29.75891138768453,3.0922447210178636,83.09224472101786,3.0922447210178636
0,10,5,1.0307549070059545,1e-05,1e-05,3.0922447210178636
0,10,6,28.728166480678578,73.09224472101786,1e-05,13.092244721017863
0,10,7,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
0,10,8,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
0,10,9,49.75891138768453,13.092244721017863,73.09224472101786,63.09224472101787
0,10,10,33.09224472101786,3.0922447210178636,73.09224472101786,23.092244721017863
0,10,11,56.070923086539885,33.09224472101786,102.02827981758394,33.09224472101786
0,10,12,29.75891138768453,23.092244721017863,13.092244721017863,53.09224472101786
0,10,13,12.06149981401191,23.092244721017863,1e-05,13.092244721017863
0,10,14,69.81420814695201,23.092244721017863,83.09224472101786,103.25813499882032
0,10,15,36.4255780543512,13.092244721017863,83.09224472101786,13.092244721017863
0,10,16,29.75891138768453,23.092244721017863,63.09224472101787,3.0922447210178636
0,10,17,49.75891138768453,33.09224472101786,83.09224472101786,33.09224472101786
0,10,18,43.09224472101786,23.092244721017863,73.09224472101786,33.09224472101786
0,10,19,46.4255780543512,23.092244721017863,83.09224472101786,33.09224472101786
1,1,0,1.3284373514518657,1e-05,1e-05,3.9852920543555967
1,1,1,1e-05,1e-05,1e-05,1e-05
1,1,2,1.5165626822754954,1e-05,1e-05,4.549668046826486
1,1,3,5.865503350100571,3.0922447210178636,1e-05,14.50425532928385
1,1,4,1.3569239204279286,1e-05,1e-05,4.070751761283786
1,1,5,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,6,1e-05,1e-05,1e-05,1e-05
1,1,7,12.06149981401191,3.0922447210178636,1e-05,33.09224472101786
1,1,8,1.4640031138960303,1e-05,1e-05,4.391989341688091
1,1,9,1.4133070922102844,1e-05,1e-05,4.239901276630853
1,1,10,1.1573391693229225,1e-05,1e-05,3.471997507968767
1,1,11,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,1,12,18.835576741208627,1e-05,33.09224472101786,23.41447550260801
1,1,13,1.4161765092205363,1e-05,1e-05,4.248509527661609
1,1,14,50.07468112441389,43.09224472101786,3.0922447210178636,104.03955393120594
1,1,15,1.0307549070059545,1e-05,1e-05,3.0922447210178636
1,1,16,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,1,17,1.4713472623303938,1e-05,1e-05,4.4140217869911815
1,1,18,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,1,19,34.60956104512775,1e-05,1e-05,103.82866313538324
1,2,0,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,2,1,1.5165626822754954,1e-05,1e-05,4.549668046826486
1,2,2,12.06149981401191,3.0922447210178636,1e-05,33.09224472101786
1,2,3,1.3053516489393362,1e-05,1e-05,3.9160349468180082
1,2,4,1.4133070922102844,1e-05,1e-05,4.239901276630853
1,2,5,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,2,6,1.3534934172590347,1e-05,1e-05,4.060460251777104
1,2,7,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,2,8,1.5014251097612838,1e-05,1e-05,4.504255329283851
1,2,9,66.88727920669524,43.09224472101786,53.09224472101786,104.47734817805
1,2,10,1e-05,1e-05,1e-05,1e-05
1,2,11,4.799802519315107,1e-05,1e-05,14.399387557945321
1,2,12,1.2346042322820796,1e-05,1e-05,3.703792696846239
1,2,13,1.2629224710873732,1e-05,1e-05,3.7887474132621195
1,2,14,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,2,15,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
1,2,16,1e-05,1e-05,1e-05,1e-05
1,2,17,5.858799288415642,3.0922447210178636,1e-05,14.48414314422906
1,2,18,1.5165626822754954,1e-05,1e-05,4.549668046826486
1,2,19,53.414983231270945,23.092244721017863,33.09224472101786,104.06046025177709
1,3,0,50.192159594574605,33.09224472101786,13.092244721017863,104.39198934168809
1,3,1,5.858799288415642,3.0922447210178636,1e-05,14.48414314422906
1,3,2,1.4855672595101443,1e-05,1e-05,4.456681778530433
1,3,3,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,3,4,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,3,5,45.69986869596775,33.09224472101786,1e-05,104.00735136688539
1,3,6,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,3,7,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,3,8,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,3,9,35.63592961741811,1e-05,3.0922447210178636,103.81553413123645
1,3,10,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,3,11,1e-05,1e-05,1e-05,1e-05
1,3,12,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,3,13,5.865503350100571,3.0922447210178636,1e-05,14.50425532928385
1,3,14,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
1,3,15,33.09224472101786,23.092244721017863,63.09224472101787,13.092244721017863
1,3,16,33.09224472101786,23.092244721017863,23.092244721017863,53.09224472101786
1,3,17,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
1,3,18,34.56297481793382,1e-05,1e-05,103.68890445380146
1,3,19,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,4,0,34.56297481793382,1e-05,1e-05,103.68890445380146
1,4,1,50.117573110860214,23.092244721017863,23.092244721017863,104.16822989054491
1,4,2,66.81946261518983,63.09224472101787,33.09224472101786,104.27389840353378
1,4,3,43.45090644419355,23.092244721017863,3.0922447210178636,104.16822989054491
1,4,4,50.117573110860214,23.092244721017863,23.092244721017863,104.16822989054491
1,4,5,5.394833147345242,3.0922447210178636,1e-05,13.092244721017863
1,4,6,43.468982889844746,23.092244721017863,3.0922447210178636,104.22245922749852
1,4,7,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,4,8,5.8519576211183795,3.0922447210178636,1e-05,14.463618142337273
1,4,9,53.50243665985372,43.09224472101786,13.092244721017863,104.32282053752543
1,4,10,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,4,11,1.2346042322820796,1e-05,1e-05,3.703792696846239
1,4,12,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,4,13,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,4,14,42.343970782847556,1e-05,23.092244721017863,103.9396576275248
1,4,15,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,4,16,35.75962991893402,1e-05,3.0922447210178636,104.18663503578418
1,4,17,1e-05,1e-05,1e-05,1e-05
1,4,18,34.65042764972192,1e-05,1e-05,103.95126294916575
1,4,19,5.394833147345242,1e-05,3.0922447210178636,13.092244721017863
1,5,0,36.84363395078348,53.09224472101786,3.0922447210178636,54.34641241031471
1,5,1,56.74485038893744,63.09224472101787,3.0922447210178636,104.05006172477655
1,5,2,5.858799288415642,3.0922447210178636,1e-05,14.48414314422906
1,5,3,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,5,4,53.49165419390681,53.09224472101786,3.0922447210178636,104.2904731396847
1,5,5,35.52757124124937,1e-05,3.0922447210178636,103.49045900273023
1,5,6,53.53040696144919,43.09224472101786,13.092244721017863,104.40673144231184
1,5,7,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,5,8,46.80523590725104,23.092244721017863,13.092244721017863,104.2312182797174
1,5,9,5.858799288415642,3.0922447210178636,1e-05,14.48414314422906
1,5,10,45.40341629136827,33.09224472101786,1e-05,103.11799415308697
1,5,11,50.04907485766851,43.09224472101786,3.0922447210178636,103.9627351309698
1,5,12,50.117573110860214,23.092244721017863,23.092244721017863,104.16822989054491
1,5,13,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
1,5,14,56.81384458358019,43.09224472101786,23.092244721017863,104.25704430870483
1,5,15,5.847317228780105,3.0922447210178636,1e-05,14.449696965322453
1,5,16,46.79037482593997,23.092244721017863,13.092244721017863,104.18663503578418
1,5,17,12.06149981401191,23.092244721017863,1e-05,13.092244721017863
1,5,18,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,5,19,1.3985773722033175,1e-05,1e-05,4.195712116609952
1,6,0,50.1795479088693,43.09224472101786,3.0922447210178636,104.35415428457218
1,6,1,53.542384154387584,53.09224472101786,3.0922447210178636,104.44266302112702
1,6,2,26.833106898636917,23.092244721017863,33.09224472101786,24.314831253875028
1,6,3,43.45090644419355,23.092244721017863,3.0922447210178636,104.16822989054491
1,6,4,50.05659383213045,23.092244721017863,23.092244721017863,103.98529205435561
1,6,5,2.0614998140119094,3.0922447210178636,1e-05,3.0922447210178636
1,6,6,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,6,7,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,6,8,66.86374029478252,53.09224472101786,43.09224472101786,104.40673144231184
1,6,9,56.799370739291554,63.09224472101787,3.0922447210178636,104.21362277583891
1,6,10,12.06149981401191,1e-05,13.092244721017863,23.092244721017863
1,6,11,50.10815347964999,33.09224472101786,13.092244721017863,104.13997099691426
1,6,12,46.863740294782524,33.09224472101786,3.0922447210178636,104.40673144231184
1,6,13,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,6,14,46.6880033055673,13.092244721017863,23.092244721017863,103.87952047466618
1,6,15,46.657745618432614,3.0922447210178636,33.09224472101786,103.78874741326212
1,6,16,19.75891138768453,23.092244721017863,23.092244721017863,13.092244721017863
1,6,17,46.77798969207506,23.092244721017863,13.092244721017863,104.14947963418946
1,6,18,50.18464998421683,43.09224472101786,3.0922447210178636,104.36946051061477
1,6,19,60.2043114608756,33.09224472101786,43.09224472101786,104.42844494059106
1,7,0,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,7,1,45.71757165759832,33.09224472101786,1e-05,104.06046025177709
1,7,2,42.42016153718759,23.092244721017863,1e-05,104.16822989054491
1,7,3,55.810288284169836,63.09224472101787,1e-05,104.33861013149162
1,7,4,45.724397718219016,33.09224472101786,1e-05,104.08093843363919
1,7,5,52.506899887202984,53.09224472101786,1e-05,104.42844494059106
1,7,6,42.35166328399589,23.092244721017863,1e-05,103.9627351309698
1,7,7,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,7,8,42.42016153718759,23.092244721017863,1e-05,104.16822989054491
1,7,9,50.206689563969555,43.09224472101786,3.0922447210178636,104.43557924987296
1,7,10,29.75891138768453,23.092244721017863,23.092244721017863,43.09224472101786
1,7,11,73.53040696144919,63.09224472101787,53.09224472101786,104.40673144231184
1,7,12,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,7,13,43.44148681298333,23.092244721017863,3.0922447210178636,104.13997099691426
1,7,14,60.1237081592733,63.09224472101787,13.092244721017863,104.18663503578418
1,7,15,76.75174706777317,83.09224472101786,43.09224472101786,104.07075176128379
1,7,16,60.19707362811585,43.09224472101786,33.09224472101786,104.40673144231184
1,7,17,66.8277160182116,23.092244721017863,73.09224472101786,104.29865861259906
1,7,18,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,7,19,60.14146357288886,43.09224472101786,33.09224472101786,104.23990127663086
1,8,0,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,8,1,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,8,2,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,8,3,50.05659383213045,23.092244721017863,23.092244721017863,103.98529205435561
1,8,4,2.5186242877850447,3.0922447210178636,1e-05,4.46361814233727
1,8,5,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,8,6,49.15642712553446,43.09224472101786,1e-05,104.3770266555855
1,8,7,53.53040696144919,23.092244721017863,33.09224472101786,104.40673144231184
1,8,8,66.88039040685538,43.09224472101786,53.09224472101786,104.45668177853044
1,8,9,50.14999876843296,43.09224472101786,3.0922447210178636,104.26550686326314
1,8,10,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,8,11,66.81099965656578,63.09224472101787,33.09224472101786,104.2485095276616
1,8,12,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,8,13,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,8,14,46.80813023955553,23.092244721017863,13.092244721017863,104.23990127663086
1,8,15,46.863740294782524,33.09224472101786,3.0922447210178636,104.40673144231184
1,8,16,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,8,17,35.53361352022403,1e-05,3.0922447210178636,103.50858583965423
1,8,18,56.77798969207506,23.092244721017863,43.09224472101786,104.14947963418946
1,8,19,53.56069518437979,43.09224472101786,13.092244721017863,104.49759611110362
1,9,0,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,9,1,53.53040696144919,53.09224472101786,3.0922447210178636,104.40673144231184
1,9,2,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,9,3,60.117573110860214,23.092244721017863,53.09224472101786,104.16822989054491
1,9,4,56.78112938342446,23.092244721017863,43.09224472101786,104.15889870823763
1,9,5,56.82498752724015,23.092244721017863,43.09224472101786,104.2904731396847
1,9,6,50.117573110860214,43.09224472101786,3.0922447210178636,104.16822989054491
1,9,7,46.863740294782524,33.09224472101786,3.0922447210178636,104.40673144231184
1,9,8,55.81803046779831,63.09224472101787,1e-05,104.36183668237706
1,9,9,50.18717203254041,43.09224472101786,3.0922447210178636,104.3770266555855
1,9,10,50.19707362811585,43.09224472101786,3.0922447210178636,104.40673144231184
1,9,11,53.52795899999368,53.09224472101786,3.0922447210178636,104.39938755794532
