n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,5,5,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,5,6,26.425578054351195,23.092244721017863,3.0922447210178636,53.09224472101786
0,5,7,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,5,8,23.092244721017863,33.09224472101786,23.092244721017863,13.092244721017863
0,5,9,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,5,10,43.09224472101786,33.09224472101786,73.09224472101786,23.092244721017863
0,5,11,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,5,12,22.06149981401191,1e-05,13.092244721017863,53.09224472101786
0,5,13,62.889826473895006,43.09224472101786,102.4849899796493,43.09224472101786
0,5,14,1e-05,1e-05,1e-05,1e-05
0,5,15,70.13467061766202,23.092244721017863,83.09224472101786,104.21952241095033
0,5,16,16.425578054351195,3.0922447210178636,3.0922447210178636,43.09224472101786
0,5,17,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,5,18,1e-05,1e-05,1e-05,1e-05
0,5,19,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,0,46.4255780543512,33.09224472101786,83.09224472101786,23.092244721017863
0,6,1,29.75891138768453,33.09224472101786,13.092244721017863,43.09224472101786
0,6,2,39.75891138768453,43.09224472101786,33.09224472101786,43.09224472101786
0,6,3,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,4,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,5,56.83841198004341,23.092244721017863,43.09224472101786,104.3307464980945
0,6,6,29.75891138768453,3.0922447210178636,3.0922447210178636,83.09224472101786
0,6,7,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,8,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,6,9,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,10,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,11,19.75891138768453,13.092244721017863,13.092244721017863,33.09224472101786
0,6,12,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
0,6,13,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
0,6,14,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,6,15,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,16,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,6,17,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,6,18,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,6,19,56.27453939922384,33.09224472101786,102.6391287556358,33.09224472101786
0,7,0,46.4255780543512,43.09224472101786,53.09224472101786,43.09224472101786
0,7,1,53.09224472101786,33.09224472101786,83.09224472101786,43.09224472101786
0,7,2,16.425578054351195,23.092244721017863,3.0922447210178636,23.092244721017863
0,7,3,36.4255780543512,43.09224472101786,43.09224472101786,23.092244721017863
0,7,4,52.116796573279395,1e-05,103.25813499882032,53.09224472101786
0,7,5,1e-05,1e-05,1e-05,1e-05
0,7,6,48.78346323994606,1e-05,103.25813499882032,43.09224472101786
0,7,7,48.78346323994606,1e-05,103.25813499882032,43.09224472101786
0,7,8,46.4255780543512,53.09224472101786,63.09224472101787,23.092244721017863
0,7,9,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,7,10,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,7,11,46.4255780543512,43.09224472101786,73.09224472101786,23.092244721017863
0,7,12,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,7,13,53.09224472101786,43.09224472101786,73.09224472101786,43.09224472101786
0,7,14,46.4255780543512,73.09224472101786,3.0922447210178636,63.09224472101787
0,7,15,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,7,16,49.75891138768453,33.09224472101786,83.09224472101786,33.09224472101786
0,7,17,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
0,7,18,79.91721715204415,33.09224472101786,102.30268508799438,104.35672164712021
0,7,19,73.47766632323244,33.09224472101786,83.09224472101786,104.2485095276616
0,8,0,46.4255780543512,43.09224472101786,33.09224472101786,63.09224472101787
0,8,1,56.42519244963549,43.09224472101786,103.09108790687074,23.092244721017863
0,8,2,29.75891138768453,43.09224472101786,33.09224472101786,13.092244721017863
0,8,3,53.09224472101786,43.09224472101786,53.09224472101786,63.09224472101787
0,8,4,56.81099965656578,23.092244721017863,43.09224472101786,104.2485095276616
0,8,5,56.4255780543512,43.09224472101786,83.09224472101786,43.09224472101786
0,8,6,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,8,7,60.1628560162207,53.09224472101786,23.092244721017863,104.30407860662638
0,8,8,16.425578054351195,3.0922447210178636,23.092244721017863,23.092244721017863
0,8,9,49.81420814695201,3.0922447210178636,103.25813499882032,43.09224472101786
0,8,10,46.4255780543512,43.09224472101786,63.09224472101787,33.09224472101786
0,8,11,53.09224472101786,63.09224472101787,53.09224472101786,43.09224472101786
0,8,12,39.75891138768453,43.09224472101786,63.09224472101787,13.092244721017863
0,8,13,49.75891138768453,3.0922447210178636,73.09224472101786,73.09224472101786
0,8,14,35.394833147345246,1e-05,73.09224472101786,33.09224472101786
0,8,15,52.116796573279395,1e-05,103.25813499882032,53.09224472101786
0,8,16,46.4255780543512,43.09224472101786,63.09224472101787,33.09224472101786
0,8,17,66.81099965656578,23.092244721017863,73.09224472101786,104.2485095276616
0,8,18,59.75891138768453,63.09224472101787,53.09224472101786,63.09224472101787
0,8,19,50.180403696385305,33.09224472101786,13.092244721017863,104.35672164712021
0,9,0,56.4255780543512,43.09224472101786,83.09224472101786,43.09224472101786
0,9,1,49.75891138768453,43.09224472101786,63.09224472101787,43.09224472101786
0,9,2,60.18884285887716,13.092244721017863,63.09224472101787,104.38203913459576
0,9,3,53.09224472101786,43.09224472101786,73.09224472101786,43.09224472101786
0,9,4,53.12086164606077,3.0922447210178636,103.17809549614658,53.09224472101786
0,9,5,43.09224472101786,43.09224472101786,63.09224472101787,23.092244721017863
0,9,6,56.4255780543512,43.09224472101786,83.09224472101786,43.09224472101786
0,9,7,60.17174531337674,33.09224472101786,43.09224472101786,104.3307464980945
0,9,8,39.75891138768453,43.09224472101786,53.09224472101786,23.092244721017863
0,9,9,33.09224472101786,43.09224472101786,43.09224472101786,13.092244721017863
0,9,10,52.116796573279395,1e-05,103.25813499882032,53.09224472101786
0,9,11,59.903626459328024,53.09224472101786,103.52638993594836,23.092244721017863
0,9,12,56.42519244963549,43.09224472101786,103.09108790687074,23.092244721017863
0,9,13,42.06149981401191,1e-05,73.09224472101786,53.09224472101786
0,9,14,63.30739428985316,43.09224472101786,103.73769342752374,43.09224472101786
0,9,15,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,9,16,49.75891138768453,43.09224472101786,33.09224472101786,73.09224472101786
0,9,17,52.116796573279395,1e-05,103.25813499882032,53.09224472101786
0,9,18,49.81420814695201,3.0922447210178636,103.25813499882032,43.09224472101786
0,9,19,40.19707362811585,13.092244721017863,3.0922447210178636,104.40673144231184
0,10,0,52.090116739054814,1e-05,103.17809549614658,53.09224472101786
0,10,1,56.42519244963549,43.09224472101786,103.09108790687074,23.092244721017863
0,10,2,46.4255780543512,33.09224472101786,33.09224472101786,73.09224472101786
0,10,3,46.781129383424435,23.092244721017863,13.092244721017863,104.1588987082376
0,10,4,45.83299538777657,1e-05,33.09224472101786,104.40673144231184
0,10,5,43.505078646710075,13.092244721017863,13.092244721017863,104.3307464980945
0,10,6,43.09224472101786,43.09224472101786,13.092244721017863,73.09224472101786
0,10,7,18.728166480678578,1e-05,3.0922447210178636,53.09224472101786
0,10,8,63.19524005215856,53.09224472101786,103.40123071443995,33.09224472101786
0,10,9,25.394833147345242,1e-05,13.092244721017863,63.09224472101787
0,10,10,46.4255780543512,23.092244721017863,53.09224472101786,63.09224472101787
0,10,11,46.4255780543512,43.09224472101786,73.09224472101786,23.092244721017863
0,10,12,49.75891138768453,43.09224472101786,33.09224472101786,73.09224472101786
0,10,13,39.75891138768453,33.09224472101786,43.09224472101786,43.09224472101786
0,10,14,63.25601205262794,23.092244721017863,103.58354671584807,63.09224472101787
0,10,15,49.75891138768453,43.09224472101786,83.09224472101786,23.092244721017863
0,10,16,43.53040696144919,23.092244721017863,3.0922447210178636,104.40673144231184
0,10,17,43.09224472101786,43.09224472101786,53.09224472101786,33.09224472101786
0,10,18,59.758525782968825,43.09224472101786,103.09108790687074,33.09224472101786
0,10,19,46.4255780543512,23.092244721017863,33.09224472101786,83.09224472101786
1,1,0,35.01276923900432,101.94605299599509,3.0922447210178636,1e-05
1,1,1,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,1,2,1e-05,1e-05,1e-05,1e-05
1,1,3,1e-05,1e-05,1e-05,1e-05
1,1,4,17.697421573672624,53.09224472101786,1e-05,1e-05
1,1,5,1e-05,1e-05,1e-05,1e-05
1,1,6,11.030754907005955,1e-05,1e-05,33.09224472101786
1,1,7,1e-05,1e-05,1e-05,1e-05
1,1,8,1e-05,1e-05,1e-05,1e-05
1,1,9,1e-05,1e-05,1e-05,1e-05
1,1,10,1e-05,1e-05,1e-05,1e-05
1,1,11,1e-05,1e-05,1e-05,1e-05
1,1,12,33.09224472101786,83.09224472101786,3.0922447210178636,13.092244721017863
1,1,13,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,1,14,1e-05,1e-05,1e-05,1e-05
1,1,15,1e-05,1e-05,1e-05,1e-05
1,1,16,1e-05,1e-05,1e-05,1e-05
1,1,17,1e-05,1e-05,1e-05,1e-05
1,1,18,1e-05,1e-05,1e-05,1e-05
1,1,19,18.728166480678578,53.09224472101786,1e-05,3.0922447210178636
1,2,0,1e-05,1e-05,1e-05,1e-05
1,2,1,11.030754907005957,33.09224472101786,1e-05,1e-05
1,2,2,1e-05,1e-05,1e-05,1e-05
1,2,3,28.728166480678578,73.09224472101786,13.092244721017863,1e-05
1,2,4,4.364088240339288,13.092244721017863,1e-05,1e-05
1,2,5,33.09224472101786,63.09224472101787,23.092244721017863,13.092244721017863
1,2,6,1e-05,1e-05,1e-05,1e-05
1,2,7,1e-05,1e-05,1e-05,1e-05
1,2,8,25.394833147345242,1e-05,33.09224472101786,43.09224472101786
1,2,9,1e-05,1e-05,1e-05,1e-05
1,2,10,12.06149981401191,33.09224472101786,3.0922447210178636,1e-05
1,2,11,1e-05,1e-05,1e-05,1e-05
1,2,12,1e-05,1e-05,1e-05,1e-05
1,2,13,21.03075490700596,63.09224472101787,1e-05,1e-05
1,2,14,1e-05,1e-05,1e-05,1e-05
1,2,15,18.728166480678578,23.092244721017863,1e-05,33.09224472101786
1,2,16,1e-05,1e-05,1e-05,1e-05
1,2,17,17.697421573672624,53.09224472101786,1e-05,1e-05
1,2,18,24.36408824033929,73.09224472101786,1e-05,1e-05
1,2,19,1e-05,1e-05,1e-05,1e-05
1,3,0,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,3,1,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,3,2,24.36408824033929,73.09224472101786,1e-05,1e-05
1,3,3,24.36408824033929,73.09224472101786,1e-05,1e-05
1,3,4,11.030754907005957,33.09224472101786,1e-05,1e-05
1,3,5,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,3,6,28.728166480678578,73.09224472101786,13.092244721017863,1e-05
1,3,7,29.75891138768453,63.09224472101787,23.092244721017863,3.0922447210178636
1,3,8,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,3,9,36.4255780543512,83.09224472101786,3.0922447210178636,23.092244721017863
1,3,10,32.06149981401191,83.09224472101786,13.092244721017863,1e-05
1,3,11,50.192159594574605,104.39198934168809,23.092244721017863,23.092244721017863
1,3,12,38.84848116222655,103.45318876566178,13.092244721017863,1e-05
1,3,13,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
1,3,14,5.394833147345242,13.092244721017863,3.0922447210178636,1e-05
1,3,15,8.728166480678576,23.092244721017863,3.0922447210178636,1e-05
1,3,16,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,3,17,18.728166480678578,53.09224472101786,3.0922447210178636,1e-05
1,3,18,1e-05,1e-05,1e-05,1e-05
1,3,19,24.36408824033929,73.09224472101786,1e-05,1e-05
1,4,0,12.06149981401191,1e-05,3.0922447210178636,33.09224472101786
1,4,1,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,4,2,15.394833147345244,23.092244721017863,1e-05,23.092244721017863
1,4,3,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,4,4,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,4,5,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,4,6,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,4,7,26.425578054351195,33.09224472101786,23.092244721017863,23.092244721017863
1,4,8,1e-05,1e-05,1e-05,1e-05
1,4,9,1e-05,1e-05,1e-05,1e-05
1,4,10,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,4,11,25.394833147345242,73.09224472101786,3.0922447210178636,1e-05
1,4,12,38.728166480678574,73.09224472101786,43.09224472101786,1e-05
1,4,13,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,4,14,17.697421573672624,53.09224472101786,1e-05,1e-05
1,4,15,36.8563418085528,104.38453598362267,3.0922447210178636,3.0922447210178636
1,4,16,15.394833147345244,1e-05,43.09224472101786,3.0922447210178636
1,4,17,1e-05,1e-05,1e-05,1e-05
1,4,18,21.03075490700596,63.09224472101787,1e-05,1e-05
1,4,19,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,5,0,5.394833147345242,13.092244721017863,3.0922447210178636,1e-05
1,5,1,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,5,2,1e-05,1e-05,1e-05,1e-05
1,5,3,2.061499814011909,3.0922447210178636,3.0922447210178636,1e-05
1,5,4,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,5,5,25.394833147345242,1e-05,13.092244721017863,63.09224472101787
1,5,6,1e-05,1e-05,1e-05,1e-05
1,5,7,24.36408824033929,73.09224472101786,1e-05,1e-05
1,5,8,18.728166480678578,1e-05,13.092244721017863,43.09224472101786
1,5,9,25.394833147345242,53.09224472101786,23.092244721017863,1e-05
1,5,10,39.75891138768453,83.09224472101786,33.09224472101786,3.0922447210178636
1,5,11,18.728166480678578,1e-05,23.092244721017863,33.09224472101786
1,5,12,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,5,13,22.06149981401191,1e-05,33.09224472101786,33.09224472101786
1,5,14,48.848481162226555,103.45318876566178,43.09224472101786,1e-05
1,5,15,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,5,16,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,5,17,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,5,18,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,5,19,2.0614998140119094,1e-05,3.0922447210178636,3.0922447210178636
1,6,0,39.75891138768453,83.09224472101786,13.092244721017863,23.092244721017863
1,6,1,4.364088240339288,13.092244721017863,1e-05,1e-05
1,6,2,23.092244721017867,63.09224472101787,3.0922447210178636,3.0922447210178636
1,6,3,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,6,4,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,6,5,38.52014633155383,102.46818427364363,13.092244721017863,1e-05
1,6,6,52.01224877679277,102.94449160936041,53.09224472101786,1e-05
1,6,7,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,6,8,36.4255780543512,63.09224472101787,23.092244721017863,23.092244721017863
1,6,9,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,6,10,18.728166480678578,1e-05,13.092244721017863,43.09224472101786
1,6,11,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,6,12,45.334886577327374,102.91240501096425,33.09224472101786,1e-05
1,6,13,12.06149981401191,1e-05,13.092244721017863,23.092244721017863
1,6,14,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,6,15,1.0307549070059545,3.0922447210178636,1e-05,1e-05
1,6,16,38.728166480678574,83.09224472101786,33.09224472101786,1e-05
1,6,17,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,6,18,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,6,19,18.728166480678578,33.09224472101786,1e-05,23.092244721017863
1,7,0,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,7,1,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,7,2,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,7,3,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,7,4,39.550891238559785,102.46818427364363,13.092244721017863,3.0922447210178636
1,7,5,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,7,6,32.06149981401191,53.09224472101786,43.09224472101786,1e-05
1,7,7,4.364088240339288,1e-05,13.092244721017863,1e-05
1,7,8,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,7,9,5.394833147345242,3.0922447210178636,13.092244721017863,1e-05
1,7,10,16.425578054351195,3.0922447210178636,3.0922447210178636,43.09224472101786
1,7,11,12.06149981401191,1e-05,3.0922447210178636,33.09224472101786
1,7,12,35.394833147345246,83.09224472101786,23.092244721017863,1e-05
1,7,13,13.092244721017863,33.09224472101786,3.0922447210178636,3.0922447210178636
1,7,14,22.061499814011913,3.0922447210178636,63.09224472101787,1e-05
1,7,15,39.75891138768453,83.09224472101786,13.092244721017863,23.092244721017863
1,7,16,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,7,17,42.17542472768242,103.4340194620294,23.092244721017863,1e-05
1,7,18,32.06149981401191,63.09224472101787,33.09224472101786,1e-05
1,7,19,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,8,0,18.728166480678578,1e-05,53.09224472101786,3.0922447210178636
1,8,1,25.394833147345242,63.09224472101787,13.092244721017863,1e-05
1,8,2,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,3,34.618145026269254,103.85441507880776,1e-05,1e-05
1,8,4,33.09224472101786,73.09224472101786,3.0922447210178636,23.092244721017863
1,8,5,36.85882626124127,104.39198934168809,3.0922447210178636,3.0922447210178636
1,8,6,14.36408824033929,1e-05,43.09224472101786,1e-05
1,8,7,29.75891138768453,83.09224472101786,3.0922447210178636,3.0922447210178636
1,8,8,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,9,17.69742157367262,1e-05,1e-05,53.09224472101786
1,8,10,18.728166480678578,1e-05,13.092244721017863,43.09224472101786
1,8,11,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,8,12,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,13,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,14,28.728166480678578,73.09224472101786,13.092244721017863,1e-05
1,8,15,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,16,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,8,17,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,18,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,8,19,42.06149981401191,83.09224472101786,43.09224472101786,1e-05
1,9,0,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,9,1,21.03075490700596,63.09224472101787,1e-05,1e-05
1,9,2,22.06149981401191,1e-05,23.092244721017863,43.09224472101786
1,9,3,22.06149981401191,1e-05,23.092244721017863,43.09224472101786
1,9,4,35.6403059521337,103.82866313538324,3.0922447210178636,1e-05
1,9,5,5.394833147345242,3.0922447210178636,13.092244721017863,1e-05
1,9,6,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,9,7,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,9,8,28.728166480678578,63.09224472101787,23.092244721017863,1e-05
1,9,9,25.394833147345242,63.09224472101787,13.092244721017863,1e-05
1,9,10,35.825596901546845,104.38453598362267,3.0922447210178636,1e-05
1,9,11,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,9,12,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,9,13,36.512643708095084,103.35344168224952,3.0922447210178636,3.0922447210178636
1,9,14,1.0307549070059545,1e-05,3.0922447210178636,1e-05
1,9,15,7.697421573672621,1e-05,23.092244721017863,1e-05
1,9,16,38.728166480678574,83.09224472101786,33.09224472101786,1e-05
1,9,17,19.75891138768453,23.092244721017863,13.092244721017863,23.092244721017863
1,9,18,14.36408824033929,1e-05,43.09224472101786,1e-05
1,9,19,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,10,0,43.09224472101786,83.09224472101786,23.092244721017863,23.092244721017863
1,10,1,55.4676114100321,103.31057950907842,63.09224472101787,1e-05
1,10,2,22.061499814011913,63.09224472101787,3.0922447210178636,1e-05
1,10,3,35.394833147345246,43.09224472101786,63.09224472101787,1e-05
1,10,4,15.394833147345244,1e-05,3.0922447210178636,43.09224472101786
1,10,5,49.82430954742975,103.28843920025353,43.09224472101786,3.0922447210178636
