n_iter,n_gens,ind_id,mean_obj,obj_1,obj_2,obj_3
0,6,19,15.865503350100573,1e-05,23.092244721017863,24.50425532928385
0,7,0,46.07092308653989,3.0922447210178636,33.09224472101786,102.02827981758394
0,7,1,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,7,2,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,7,3,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,7,4,60.10815347964999,23.092244721017863,53.09224472101786,104.13997099691426
0,7,5,66.78423977752688,23.092244721017863,73.09224472101786,104.16822989054491
0,7,6,59.9676506566471,23.092244721017863,53.09224472101786,103.71846252790559
0,7,7,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,7,8,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,7,9,53.515442041470926,33.09224472101786,23.092244721017863,104.36183668237706
0,7,10,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,7,11,1.2537477904123702,1e-05,1e-05,3.76122337123711
0,7,12,15.865503350100573,1e-05,23.092244721017863,24.50425532928385
0,7,13,1e-05,1e-05,1e-05,1e-05
0,7,14,77.17579642815456,23.092244721017863,104.2485095276616,104.18663503578418
0,7,15,77.18818440606304,23.092244721017863,104.30407860662638,104.16822989054491
0,7,16,1.3321341786819636,1e-05,1e-05,3.9963825360458904
0,7,17,63.44779605009112,23.092244721017863,63.09224472101787,104.15889870823763
0,7,18,63.411517055604094,23.092244721017863,63.09224472101787,104.05006172477655
0,7,19,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,8,0,77.16341129428965,23.092244721017863,104.2485095276616,104.14947963418946
0,8,1,59.986523175969175,23.092244721017863,53.09224472101786,103.77508008587179
0,8,2,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,8,3,77.16655098563903,23.092244721017863,104.2485095276616,104.15889870823763
0,8,4,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
0,8,5,70.02544338270046,23.092244721017863,83.09224472101786,103.89184070606566
0,8,6,56.79037482593998,3.0922447210178636,63.09224472101787,104.18663503578418
0,8,7,77.13979110660013,23.092244721017863,104.1588987082376,104.16822989054491
0,8,8,5.744075239310707,13.092244721017863,1e-05,4.139970996914259
0,8,9,77.15004816832986,23.092244721017863,104.1896698934268,104.16822989054491
0,8,10,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,8,11,5.7106028840746,1e-05,13.092244721017863,4.039553931205937
0,8,12,36.62446463194573,3.0922447210178636,3.0922447210178636,103.68890445380146
0,8,13,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
0,8,14,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,8,15,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,8,16,63.319856509302504,23.092244721017863,63.09224472101787,103.77508008587179
0,8,17,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,8,18,33.535249603007145,33.09224472101786,43.09224472101786,24.421259366985705
0,8,19,36.5055765552863,3.0922447210178636,103.33224022382316,3.0922447210178636
0,9,0,1.3321341786819636,1e-05,1e-05,3.9963825360458904
0,9,1,1e-05,1e-05,1e-05,1e-05
0,9,2,46.765126566505764,3.0922447210178636,33.09224472101786,104.11089025748157
0,9,3,1.3321341786819636,1e-05,1e-05,3.9963825360458904
0,9,4,77.17579642815456,23.092244721017863,104.2485095276616,104.18663503578418
0,9,5,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,9,6,63.35051200060547,23.092244721017863,63.09224472101787,103.86704655978068
0,9,7,63.13446842203465,33.09224472101786,53.09224472101786,103.21891582406823
0,9,8,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,9,9,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
0,9,10,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,9,11,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,9,12,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,9,13,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,9,14,77.13979110660013,23.092244721017863,104.1588987082376,104.16822989054491
0,9,15,46.784239777526885,13.092244721017863,23.092244721017863,104.16822989054491
0,9,16,50.10495350627402,13.092244721017863,33.09224472101786,104.13037107678632
0,9,17,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,9,18,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,9,19,63.44779605009112,3.0922447210178636,83.09224472101786,104.15889870823763
0,10,0,77.17579642815456,23.092244721017863,104.2485095276616,104.18663503578418
0,10,1,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,10,2,77.15004816832986,23.092244721017863,104.1896698934268,104.16822989054491
0,10,3,63.42517060842018,23.092244721017863,63.09224472101787,104.0910223832248
0,10,4,59.97722046296707,23.092244721017863,53.09224472101786,103.74717194686546
0,10,5,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,10,6,63.46306566222949,3.0922447210178636,83.09224472101786,104.20470754465273
0,10,7,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,10,8,56.79037482593998,3.0922447210178636,63.09224472101787,104.18663503578418
0,10,9,1.2246037322308234,1e-05,1e-05,3.6737911966924703
0,10,10,60.117573110860214,23.092244721017863,53.09224472101786,104.16822989054491
0,10,11,26.723260498797107,33.09224472101786,3.0922447210178636,43.9852920543556
0,10,12,46.73780799745712,3.0922447210178636,33.09224472101786,104.02893455033563
0,10,13,1.2537477904123702,1e-05,1e-05,3.76122337123711
0,10,14,1.2537477904123702,1e-05,1e-05,3.76122337123711
0,10,15,77.16966137974146,23.092244721017863,104.2485095276616,104.16822989054491
0,10,16,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
0,10,17,15.865503350100573,1e-05,23.092244721017863,24.50425532928385
0,10,18,59.897691760563326,23.092244721017863,53.09224472101786,103.50858583965423
0,10,19,60.117573110860214,23.092244721017863,53.09224472101786,104.16822989054491
1,1,0,1.3321341786819636,1e-05,1e-05,3.9963825360458904
1,1,1,1.3569239204279286,1e-05,1e-05,4.070751761283786
1,1,2,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,1,3,1.3831665447298194,1e-05,1e-05,4.149479634189458
1,1,4,9.198836683433905,3.0922447210178636,1e-05,24.50425532928385
1,1,5,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,1,6,1.4161765092205363,1e-05,1e-05,4.248509527661609
1,1,7,1.4855672595101443,1e-05,1e-05,4.456681778530433
1,1,8,1.4161765092205363,1e-05,1e-05,4.248509527661609
1,1,9,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,1,10,56.5702931259947,3.0922447210178636,63.09224472101787,103.52638993594836
1,1,11,1.4133070922102844,1e-05,1e-05,4.239901276630853
1,1,12,55.76265561254261,1e-05,63.09224472101787,104.19571211660995
1,1,13,1.3284373514518657,1e-05,1e-05,3.9852920543555967
1,1,14,1.2490639822884864,1e-05,1e-05,3.747171946865459
1,1,15,56.671050859139655,3.0922447210178636,63.09224472101787,103.82866313538324
1,1,16,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,1,17,9.198836683433905,3.0922447210178636,1e-05,24.50425532928385
1,1,18,9.198836683433905,3.0922447210178636,1e-05,24.50425532928385
1,1,19,42.49474802090199,23.092244721017863,1e-05,104.39198934168809
1,2,0,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,2,1,1.404547591946306,1e-05,1e-05,4.2136227758389175
1,2,2,63.45090644419355,13.092244721017863,73.09224472101786,104.16822989054491
1,2,3,35.79424262023419,3.0922447210178636,1e-05,104.2904731396847
1,2,4,56.5702931259947,3.0922447210178636,63.09224472101787,103.52638993594836
1,2,5,7.9988008453486295,1e-05,1e-05,23.99638253604589
1,2,6,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,2,7,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,2,8,22.444051999216242,3.0922447210178636,1e-05,64.23990127663086
1,2,9,9.198836683433905,3.0922447210178636,1e-05,24.50425532928385
1,2,10,9.198836683433905,3.0922447210178636,1e-05,24.50425532928385
1,2,11,2.516312166516099,3.0922447210178636,1e-05,4.456681778530433
1,2,12,2.2553486392367783,1e-05,3.0922447210178636,3.6737911966924703
1,2,13,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,2,14,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,2,15,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
1,2,16,1.3465246437353124,1e-05,1e-05,4.039553931205937
1,2,17,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,2,18,2.444051999216239,1e-05,3.0922447210178636,4.239901276630853
1,2,19,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,0,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,1,1.4133070922102844,1e-05,1e-05,4.239901276630853
1,3,2,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,3,3,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,3,4,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,3,5,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,6,34.79485199454089,1e-05,1e-05,104.38453598362267
1,3,7,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,3,8,34.80225048077062,1e-05,1e-05,104.40673144231184
1,3,9,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,3,10,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,11,56.406496834836815,3.0922447210178636,63.09224472101787,103.0350010624747
1,3,12,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,3,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,3,14,42.27909080900511,1e-05,102.41600306002962,24.421259366985705
1,3,15,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,3,16,42.51163924738163,23.092244721017863,1e-05,104.44266302112702
1,3,17,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,3,18,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,3,19,35.81028828416983,3.0922447210178636,1e-05,104.33861013149162
1,4,0,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,4,1,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,4,2,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,4,3,36.863740294782524,3.0922447210178636,3.0922447210178636,104.40673144231184
1,4,4,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,5,3.444656358741728,3.0922447210178636,3.0922447210178636,4.149479634189458
1,4,6,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,7,34.80225048077062,1e-05,1e-05,104.40673144231184
1,4,8,43.35051200060547,13.092244721017863,103.86704655978068,13.092244721017863
1,4,9,60.1237081592733,13.092244721017863,63.09224472101787,104.18663503578418
1,4,10,70.09516503437693,23.092244721017863,83.09224472101786,104.1010056610951
1,4,11,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,4,12,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,14,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,15,39.1663287211099,13.092244721017863,1e-05,104.40673144231184
1,4,16,35.83299538777657,3.0922447210178636,1e-05,104.40673144231184
1,4,17,34.80225048077062,1e-05,1e-05,104.40673144231184
1,4,18,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,4,19,1.4855672595101443,1e-05,1e-05,4.456681778530433
1,5,0,48.98222326660854,1e-05,43.09224472101786,103.85441507880776
1,5,1,36.76183170104361,3.0922447210178636,3.0922447210178636,104.1010056610951
1,5,2,56.619426879576075,3.0922447210178636,63.09224472101787,103.67379119669248
1,5,3,59.07420859926807,1e-05,73.09224472101786,104.13037107678632
1,5,4,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,5,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,6,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,7,32.50450469600119,1e-05,73.09224472101786,24.421259366985705
1,5,8,59.057731051552345,1e-05,73.09224472101786,104.08093843363919
1,5,9,66.78423977752688,13.092244721017863,83.09224472101786,104.16822989054491
1,5,10,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,11,60.13564955651142,13.092244721017863,63.09224472101787,104.22245922749852
1,5,12,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,5,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,14,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,5,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,16,63.45090644419355,3.0922447210178636,83.09224472101786,104.16822989054491
1,5,17,38.98643376026618,1e-05,103.86704655978068,13.092244721017863
1,5,18,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,5,19,66.78423977752688,23.092244721017863,73.09224472101786,104.16822989054491
1,6,0,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,6,1,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,2,43.319856509302504,13.092244721017863,103.77508008587179,13.092244721017863
1,6,3,70.0129681736145,23.092244721017863,83.09224472101786,103.85441507880776
1,6,4,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,5,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,6,39.89164948158865,3.0922447210178636,13.092244721017863,103.49045900273023
1,6,7,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,6,8,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,9,66.78423977752688,23.092244721017863,73.09224472101786,104.16822989054491
1,6,10,35.737644275063936,3.0922447210178636,1e-05,104.12067810417393
1,6,11,56.784239777526885,13.092244721017863,53.09224472101786,104.16822989054491
1,6,12,60.06029065936053,3.0922447210178636,73.09224472101786,103.99638253604589
1,6,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,14,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,6,16,32.06149981401191,1e-05,63.09224472101787,33.09224472101786
1,6,17,49.08682820385426,1e-05,43.09224472101786,104.16822989054491
1,6,18,66.78423977752688,23.092244721017863,73.09224472101786,104.16822989054491
1,6,19,63.45090644419355,23.092244721017863,63.09224472101787,104.16822989054491
1,7,0,31.492933016964344,1e-05,73.09224472101786,21.386544329875157
1,7,1,63.43828683960735,23.092244721017863,63.09224472101787,104.13037107678632
1,7,2,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,3,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,4,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,5,63.370801827155255,13.092244721017863,73.09224472101786,103.92791603943006
1,7,6,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,7,7,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,8,1.198205415597604,1e-05,1e-05,3.594596246792812
1,7,9,1.3013436649393249,1e-05,1e-05,3.9040109948179746
1,7,10,35.80766707303746,1e-05,3.0922447210178636,104.33074649809451
1,7,11,63.421809291891634,23.092244721017863,63.09224472101787,104.08093843363919
1,7,12,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,13,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,14,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,15,53.435055848736546,23.092244721017863,33.09224472101786,104.12067810417393
1,7,16,42.21837262535015,13.092244721017863,100.47062843401473,13.092244721017863
1,7,17,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,7,18,25.394833147345242,1e-05,73.09224472101786,3.0922447210178636
1,7,19,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,8,0,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,1,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,2,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,3,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,8,4,66.78423977752688,13.092244721017863,83.09224472101786,104.16822989054491
1,8,5,66.78423977752688,23.092244721017863,73.09224472101786,104.16822989054491
1,8,6,35.4676114100321,3.0922447210178636,1e-05,103.31057950907842
1,8,7,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,8,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,9,60.04138235652018,13.092244721017863,63.09224472101787,103.9396576275248
1,8,10,9.08057811840244,1e-05,23.092244721017863,4.149479634189458
1,8,11,60.13564955651142,13.092244721017863,63.09224472101787,104.22245922749852
1,8,12,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,13,35.80766707303746,3.0922447210178636,1e-05,104.33074649809451
1,8,14,43.319856509302504,13.092244721017863,103.77508008587179,13.092244721017863
1,8,15,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,16,56.56435842722999,3.0922447210178636,63.09224472101787,103.50858583965423
1,8,17,63.39362399269387,13.092244721017863,73.09224472101786,103.99638253604589
1,8,18,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,8,19,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
1,9,0,56.78112938342446,13.092244721017863,53.09224472101786,104.15889870823763
1,9,1,56.162391510010046,3.0922447210178636,63.09224472101787,102.3026850879944
1,9,2,70.11757311086022,23.092244721017863,83.09224472101786,104.16822989054491
